2019-08-06 23:59:05.299875
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
3694.101,0,50,44,831879,22698,7930,13395,5633,3065,640,543
3695.018,26,41,56,1317638,292558,8969,42766,84123,27169,3925,2046
3696.081,0,37,38,1599888,285783,26654,14862,18131,11944,3777,1389
3697.042,0,13,30,100540,14461,1050,662,5756,1466,844,210
3698.046,0,7,29,505467,278158,16900,25399,23558,17021,30824,4562
3699.029,0,20,47,10070,14138,20197,2096,9748,18832,7704,2155
3700.048,0,30,56,527667,26795,2699,12321,7423,4624,1641,1900
3701.053,0,50,61,496976,67861,31847,24430,20343,20368,5873,3523
3702.026,0,63,70,97103,28659,19619,7380,17266,8280,10213,2237
3703.046,0,60,54,1758921,170539,45548,28746,22329,21073,9359,3259
3704.047,0,57,50,709957,72697,19491,7983,7959,6282,2993,1771
3705.031,0,63,37,148716,22827,18990,3454,3305,1649,1922,657
3706.044,0,66,26,793740,31036,10458,16995,5282,3598,2028,509
3707.047,0,51,27,375932,107640,6086,5717,24323,11273,1605,2598
3708.023,0,53,23,522074,241907,62145,45388,30955,11722,8466,1888
3709.048,0,37,37,806017,120453,15075,7592,9895,21219,5705,3644
3710.040,0,23,29,878992,627044,40397,101846,26481,20883,3358,3392
3711.016,0,29,24,882947,1413142,199786,39178,88845,98175,17717,3790
3712.037,0,24,38,551116,46667,7073,12181,17009,10305,4284,3555
3713.051,0,26,35,1210427,180310,9682,28290,15774,24360,7495,7548
3714.017,0,16,37,460143,313536,12215,14472,17704,11156,3613,2055
3715.020,0,8,37,1732952,652456,18533,28195,25770,37776,29125,12559
3716.048,0,13,21,1772390,246401,67035,48227,28105,10439,14672,2776
3717.040,0,27,16,324411,44257,15673,27349,9376,5269,3047,1587
3718.047,0,54,21,577757,45060,45472,18876,8095,6685,3417,1749
3719.032,0,66,38,366618,26381,3468,5690,7962,14020,3753,7595
3720.037,0,53,50,85449,22756,1228,2460,3846,2562,1149,1261
3721.052,0,38,51,56488,70113,5516,6601,2188,5794,3095,549
3722.031,0,17,57,118730,54595,6393,4988,4177,9112,3384,1698
3723.020,0,30,56,36795,12761,4540,19755,4033,12957,13615,6256
3724.016,0,44,63,844302,819966,322722,207180,214959,345116,34754,9622
3725.045,0,44,63,560282,11900,13195,13058,9166,5670,983,300
3726.064,26,47,61,1136651,684575,17002,115902,102502,41822,7349,2928
3727.016,0,50,54,1544632,160309,5187,46142,49926,12557,3839,1402
3728.040,0,44,48,1846969,136580,41592,57836,24943,35891,3719,2803
3729.050,0,50,43,694843,65032,49217,34582,48688,22448,2897,3762
3730.022,0,41,38,1071057,212414,2985,18566,14197,6983,702,748
3731.050,0,47,48,61169,78220,4455,33593,19459,23585,10541,7134
3732.024,0,44,40,216364,14984,6289,1908,2735,1285,413,265
3733.027,0,27,41,152116,6608,437,704,807,1628,704,250
3734.053,0,40,61,33681,17728,974,9105,8754,7261,7030,3632
3735.055,0,47,64,59259,24912,7502,19567,7893,12827,5811,2896
3736.029,0,51,61,268171,22007,5290,18633,7506,1918,4111,578
3737.061,0,61,63,24943,31706,5863,11523,7516,11722,9412,3233
3738.023,0,61,57,98150,22456,3702,5495,3194,5105,1052,1022
3739.036,0,69,56,4957,18006,29496,12198,3161,11801,16006,3883
3740.021,0,67,66,27596,49694,8905,34877,7870,12670,20731,1113
3741.029,0,67,66,1227935,275361,56746,232087,156422,232803,12960,5880
3742.041,26,56,53,866542,269087,22511,21884,58289,17977,3078,1633
3743.034,0,54,54,335936,40738,634,12824,10904,8764,1703,277
3744.074,0,53,43,412734,99217,56003,65239,16082,10245,2759,4157
3745.036,0,54,34,1265532,129493,50172,65353,17811,11907,2643,1258
3746.034,0,70,44,187849,2582,1064,2262,1087,1158,528,724
3747.051,0,67,37,697688,227689,20832,23035,18357,17360,5046,3956
3748.026,0,50,63,35298,4969,1638,3470,11784,12443,5132,4035
3749.044,0,44,70,80079,74907,43307,19220,38502,16421,4226,5986
3750.068,0,47,74,2798255,28164,49342,11776,27502,23736,7186,6845
3751.030,0,57,83,48438,11727,6754,3855,5645,4963,1251,980
3752.055,0,61,54,25088,55437,5316,8570,3227,3465,3578,900
3753.063,0,54,61,17611,15605,2984,5318,14625,6610,7817,6666
3754.031,0,41,64,372799,33068,2836,10644,15572,16307,6318,4619
3755.052,0,44,64,12474,23852,18835,7911,3905,13556,5977,5021
3756.059,0,47,67,203035,19036,3743,1615,1020,1449,913,301
3757.025,0,44,77,14259,7532,1585,4142,10518,10227,5558,6003
3758.072,0,51,63,374588,66412,17293,19626,12999,7525,6307,3875
3759.049,0,50,60,556430,58264,18937,30103,22865,16613,6757,4580
3760.078,0,54,75,9979,13885,12158,3670,7987,12168,11577,2575
3761.097,0,57,53,71566,33404,8033,2457,2814,2704,1068,525
3762.013,0,56,60,251220,59927,12661,17366,6198,12812,8479,4232
3763.041,0,48,48,314190,26341,3726,3707,4311,1694,1074,478
3764.052,0,43,35,2424980,343559,56875,67069,44940,40476,10552,7114
3765.041,0,44,61,8203,3279,3205,9356,15954,22888,4492,3992
3766.053,0,35,63,99328,23698,2176,3406,5719,5402,692,1063
3767.067,0,43,69,95676,11918,2402,7221,4844,2448,2070,1103
3768.040,0,48,70,4712,28857,16449,1422,6764,4028,9562,2555
3769.061,0,34,50,60403,16730,858,457,2993,2242,889,717
3770.058,0,41,44,28239,46464,13903,6388,11302,6509,17196,2326
3771.011,0,26,29,251251,159387,16376,5494,13941,3939,3914,1110
3772.029,0,20,38,157482,4768,215,1807,1526,1455,638,324
3773.042,0,41,38,1331941,121645,20180,62777,45018,28517,11002,5667
3774.036,0,51,41,1151427,72246,19383,43548,8954,16668,8654,3896
3775.034,0,50,44,986299,495789,49505,15865,19665,17606,8907,2822
3776.052,0,40,51,41519,35598,4662,1155,6845,19936,3345,2100
3777.018,0,37,51,246758,67571,18340,17611,12707,14069,8129,4648
3778.031,0,17,37,85818,13097,894,990,1364,321,335,174
3779.053,0,38,43,686176,76497,63341,3916,13802,9427,7964,7854
3780.034,0,51,37,514757,38913,12362,7548,9700,13261,5926,3192
3781.057,0,53,30,79060,47188,19476,3399,2529,5186,1741,1203
3782.023,0,69,41,705681,26311,16753,6737,7816,3629,2669,263
3783.034,0,61,48,676843,53867,13879,16322,18612,13011,4090,2935
3784.008,0,56,47,758055,137928,26470,13630,52466,28295,10096,2352
3785.036,0,53,51,283634,76797,17558,15584,19747,14501,5819,986
3786.019,0,37,43,91438,63680,6896,2515,6764,1942,1536,1309
3787.021,0,34,38,677153,57230,4090,12029,2734,5556,3057,1482
3788.045,0,34,24,757686,185921,10215,19067,2362,8085,2344,547
3789.017,0,41,23,608795,36421,30353,14192,11378,8873,2560,532
3790.030,0,60,29,1864158,802857,287200,387467,87096,98120,13202,19389
3791.038,0,70,37,1025784,65702,38979,44422,16877,24381,3785,1627
3792.018,0,80,51,1821370,208899,62140,52613,102739,63864,8320,1373
3793.028,0,66,63,37372,15809,5232,4827,9983,11448,4266,2666
3794.050,0,56,78,26868,24451,9364,2450,5684,13654,6831,3854
3795.054,0,61,81,215232,11088,40996,15627,25591,15117,6066,2082
3796.026,0,67,83,12481,9894,19134,7040,19940,9440,10639,2260
3797.043,0,69,78,26218,23910,9579,3707,13201,10921,18757,2795
3798.035,0,77,75,34390,5429,4784,6283,10434,4177,1065,2010
3799.085,0,63,78,20796,21798,2629,10917,14596,10787,8722,8256
3800.027,0,63,77,31050,16230,12462,9513,3414,9159,11434,5355
3801.023,0,81,74,18547,14669,23329,23425,6702,9484,7321,21702
3802.037,0,80,66,272088,19258,3297,8670,1724,4265,2533,1191
3803.056,0,91,66,6043,11562,25115,4077,9171,11046,3153,4330
3804.027,0,93,63,16785,5324,7704,6412,7274,3573,1423,2915
3805.036,0,83,69,24907,22114,22796,4405,10268,18299,9144,5608
3806.052,0,77,83,11203,17145,11365,7028,24439,19208,6660,6672
3807.026,0,66,83,10922,28035,14442,5161,8358,13289,5372,5469
3808.074,0,50,87,36825,43074,4819,9158,12804,15910,3655,9641
3809.033,0,51,84,24596,20015,24803,5559,11840,12478,18847,3846
3810.022,0,48,78,115697,2740,579,622,1995,1010,326,128
3811.042,0,50,80,12100,36362,28603,9295,24601,25919,15913,5435
3812.007,0,56,75,3190,41987,23128,1139,7625,13503,3985,3011
3813.025,0,61,81,16641,7746,4979,37348,6493,24952,5027,4027
3814.017,0,67,78,429259,20114,725,12331,6462,7299,1367,701
3815.015,0,69,67,865929,80383,32638,32476,15999,13952,2710,1049
3816.028,0,69,54,588323,78746,9886,17539,4539,4848,2104,1582
3817.048,0,54,40,72161,41550,3831,13709,11395,6009,6658,4000
3818.015,0,64,30,638347,135173,93442,46979,17253,23135,8232,2006
3819.029,0,67,37,94931,19438,18477,367,1131,5799,1459,1445
3820.026,0,78,47,85935,9745,7317,6061,2223,3839,3028,1139
3821.019,0,80,44,687531,143450,43265,11293,14796,14862,3457,2989
3822.046,0,60,35,24971,14757,820,1379,870,480,76,45
3823.060,0,54,29,1394119,164475,21586,98264,39011,20544,9014,3582
3824.013,0,40,20,334050,200463,39557,12237,21674,14544,8648,5111
3825.059,0,40,20,1548337,13624,6016,5451,13898,12269,719,511
3826.025,26,35,23,105587,71853,8847,8161,8811,8632,1815,1003
3827.012,0,43,53,1144192,281948,151154,201337,326629,558217,34444,5667
3828.036,0,43,53,1119032,293303,42567,133956,56495,32440,7455,3626
3829.024,26,38,54,598547,130662,30805,26876,22536,16529,1788,2664
3830.035,0,38,54,868703,306761,73319,166960,167936,115474,21429,10969
3831.102,51,38,54,1925370,40407,47549,32652,13214,18302,7657,1117
3832.030,26,38,54,765727,251927,29501,34973,32703,40893,7386,893
3833.021,51,38,54,1006619,98458,80846,25485,72165,22859,5725,6029
3834.042,26,38,54,825545,140089,13781,28077,39479,24886,7596,2046
3835.054,51,41,70,716058,97540,25438,20706,16275,53671,5657,3046
3836.041,0,41,70,1259432,208028,47424,44788,92211,43947,17137,10285
3837.064,26,41,70,528764,16096,12813,6590,34746,9083,547,349
3838.040,26,41,70,1769065,1271682,369010,790638,1899387,759260,441818,149410
3839.054,51,50,75,1281569,255662,28454,208575,166020,73839,12992,4305
3840.012,0,56,56,287001,18722,6082,11327,10349,3828,3808,260
3841.030,0,63,63,965945,167665,45004,165061,60418,87969,11684,8402
3842.054,0,63,63,293416,18019,5291,2401,2022,1949,735,189
3843.015,26,74,47,712447,194694,104196,60886,37644,17722,5985,2344
3844.026,0,74,47,2432534,47935,17705,58365,73529,55711,2343,916
3845.108,51,66,40,186151,200506,62823,9847,39267,19474,2507,1667
3846.039,0,50,35,256793,38151,3724,714,1161,2417,602,206
3847.039,0,44,27,1025192,346310,29333,204818,138226,57433,12061,2897
3848.057,0,35,29,697473,92327,14971,22985,38440,8497,1989,1154
3849.069,0,35,29,29282,44633,10944,1612,2088,3777,1660,1028
3850.040,0,40,29,540308,55975,8539,5013,17409,4092,1061,192
3851.038,0,23,23,1193416,323596,26780,4833,27977,17373,18996,8065
3852.052,0,11,23,1195179,219570,13393,9408,10447,14434,9548,2296
3853.040,0,7,17,165117,77562,4760,9502,3765,3629,1564,774
3854.061,0,16,27,401789,87709,37619,26249,21685,24957,26695,3710
3855.031,0,26,27,472578,333646,43799,30513,59627,25324,7716,6844
3856.046,0,40,35,702342,25797,3711,11185,16339,4721,2291,984
3857.053,0,54,38,204188,352498,80121,182665,14041,36461,10452,2899
3858.014,0,51,29,95125,89964,24119,20921,27892,9628,5132,2797
3859.033,0,54,35,83411,23793,6220,1369,2599,3445,3310,672
3860.045,0,53,27,30157,67538,19214,4928,9181,5357,5181,3833
3861.017,0,41,41,1403373,95132,28672,37444,114455,44693,7331,1662
3862.028,0,40,44,297769,23176,6017,2396,4872,3576,640,216
3863.029,0,51,35,1570850,80831,34737,25686,3599,4286,3484,1421
3864.044,0,53,44,90876,53978,15620,9402,12700,13595,9918,2734
3865.009,0,50,37,59288,30941,5276,3127,8051,4084,2218,2192
3866.029,0,60,44,60473,8097,8372,2219,2346,5704,853,669
3867.020,0,57,63,1193186,69648,58549,30457,37162,37827,4465,4515
3868.036,0,57,50,832357,72529,11847,13497,4644,3730,1195,1045
3869.052,0,67,47,592305,35129,19647,7998,11246,4090,2080,580
3870.018,0,66,35,730659,124488,49805,48378,32516,15732,15291,5029
3871.053,0,64,30,171122,12338,7101,9536,15306,6005,1678,1593
3872.076,0,75,41,197238,85280,93766,68465,75426,34509,11465,5312
3873.042,0,77,60,992595,8438,11482,12820,15882,14825,1916,1150
3874.015,0,66,48,322531,103461,17590,12226,22051,3017,1857,1192
3875.028,0,69,44,1512987,65076,41025,30619,15634,18207,3135,1044
3876.041,0,54,51,990528,154211,28310,36681,55129,57933,13762,3082
3877.011,0,51,37,1114308,322001,93051,76323,73683,40144,8859,2078
3878.064,0,53,53,91127,13373,1408,4954,8280,2831,979,382
3879.040,0,38,54,57433,77370,6478,14423,15381,14679,6071,5033
3880.042,0,30,44,136066,35855,3175,1647,2066,3498,2433,257
3881.040,0,20,51,38320,30164,2649,3601,15136,6046,2827,2325
3882.043,0,8,48,272192,126089,4233,11298,12456,13675,11090,2052
3883.022,0,20,47,57285,37501,4764,23096,4647,10093,5317,2910
3884.038,0,26,48,39538,65139,9683,10482,19698,9192,4298,2426
3885.044,0,24,41,155244,39126,897,4641,8281,2976,1239,670
3886.104,0,23,43,6317,42368,3479,1872,5681,6501,3295,1753
3887.015,0,23,47,56539,45934,27598,6363,6355,14363,6346,2958
3888.081,0,29,48,143504,40982,12542,10860,7336,8830,2443,929
3889.056,0,29,48,1780089,815172,324115,184196,25817,58660,6064,5867
3890.009,26,29,48,456810,13564,2772,6749,3832,6066,671,744
3891.027,26,35,40,153653,83308,10227,3172,5433,2663,1397,523
3892.040,0,38,47,319009,279813,50223,17144,152461,88025,10268,7504
3893.043,0,21,38,558259,48194,5352,1382,7312,4286,1857,1800
3894.049,0,21,34,178384,164101,14869,67914,27377,18503,4865,3994
3895.118,0,34,61,41375,10966,8996,6513,10779,17682,6375,1733
3896.028,0,50,60,506854,44430,25036,31828,17371,21772,4874,3304
3897.052,0,70,61,965004,76715,37303,52632,15251,17992,11837,1677
3898.019,0,67,56,672722,219737,64619,32000,46153,14067,3284,1456
3899.029,0,56,41,427350,71209,1056,11356,8941,8590,7793,4112
3900.046,0,51,40,331536,32035,13817,12408,20263,11589,11496,2573
3901.022,0,30,43,1374913,228888,30207,10402,28999,43877,15373,3388
3902.034,0,34,50,1525373,117345,34791,27132,35095,18058,16795,8167
3903.048,0,43,48,286214,109841,23147,22813,8489,12342,8200,4873
3904.074,0,30,44,262793,18771,2972,678,6809,2676,2578,594
3905.040,0,34,29,633743,148784,18795,5635,7645,4376,2545,815
3906.028,0,26,37,20569,7369,270,2307,3663,2005,2221,1156
3907.046,0,20,35,42650,49573,8707,2592,5878,3840,3326,709
3908.062,0,27,30,1777678,602651,134320,89460,134968,81118,41947,30723
3909.032,0,34,44,1505917,229848,59044,13388,25090,34503,15878,14832
3910.047,0,34,34,273044,38445,4236,4350,7890,2738,1215,317
3911.013,0,47,43,16693,19116,20764,6063,10823,10967,6629,1506
3912.028,0,50,40,1363451,55740,15030,10343,3331,4359,3799,2122
3913.042,0,48,40,332216,24359,1039,6591,6505,4385,2892,414
3914.050,0,61,40,117923,8642,2074,5164,2618,885,1469,609
3915.020,0,53,47,35844,41279,19810,5567,6227,31633,1978,3617
3916.036,0,48,57,10206,9341,1315,2309,2496,3180,572,379
3917.018,0,54,61,146081,3139,507,1180,1084,858,412,221
3918.025,0,41,80,1168407,91817,29875,25046,110970,71360,6114,1873
3919.049,0,29,74,23041,29888,768,3933,1296,7652,807,1689
3920.036,0,29,74,1577023,72062,10962,10779,8588,7415,2265,658
3921.013,51,29,57,591016,117452,24929,13997,22314,7023,8554,2691
3922.026,0,16,40,13792,49019,2987,2352,741,1072,639,190
3923.050,0,38,27,193644,5967,7645,6445,3178,2781,1782,1364
3924.028,0,37,21,196576,43379,1567,4488,3723,4577,1928,445
3925.029,0,40,34,36965,40694,11579,11933,13134,11337,3955,2510
3926.041,0,56,56,29185,19523,21742,3201,16067,14174,9283,2239
3927.060,0,44,43,238219,157747,54218,27439,21662,7054,16444,1406
3928.030,0,53,44,578364,69843,12130,4478,8319,8692,1800,756
3929.036,0,54,47,227214,73803,38567,9571,9493,23022,21227,3293
3930.071,0,54,34,81123,74887,41199,14153,27005,9682,12773,3835
3931.055,0,54,50,378701,54866,27555,3965,10100,15671,10718,2397
3932.023,0,44,48,60571,27091,2105,650,1963,2768,3156,1204
3933.027,0,24,38,1219152,381243,24710,16138,50752,23975,8752,5114
3934.005,0,17,61,173092,13600,6846,10866,16404,40492,1892,831
3935.025,0,21,66,41890,19977,21476,6811,9687,16034,6054,4495
3936.014,0,38,75,414109,28629,9931,4858,7374,9293,1448,1109
3937.031,0,64,88,650386,134071,101313,179064,70642,107320,15606,12580
3938.024,0,63,63,200617,10963,2911,625,2633,837,490,244
3939.056,0,61,54,1823557,950103,399283,326312,355436,232504,74380,16461
3940.009,0,51,43,308642,38241,1649,4218,2004,2241,444,184
3941.050,0,34,37,155049,72468,12366,4677,11657,13013,3225,1025
3942.022,0,29,38,105170,116715,6014,18817,17411,8257,3149,523
3943.011,0,20,34,886703,50710,1735,10823,5926,5791,2489,829
3944.086,0,23,24,32240,71985,4882,8977,2221,1669,918,590
3945.039,0,27,20,95316,22907,5820,2164,943,2729,1967,1019
3946.036,0,30,37,301227,22903,5914,4491,15664,13671,11600,4710
3947.025,0,29,38,110578,122200,15634,11604,10533,17078,4714,3812
3948.037,0,53,44,136043,19392,30662,6136,5671,2411,574,511
3949.010,0,56,54,898537,289294,119504,61148,37457,125608,5498,3322
3950.028,0,67,30,1158145,61923,33232,10787,6049,2242,1019,933
3951.034,0,81,30,2390695,22455,7356,14455,8393,5682,2199,2702
3952.034,0,77,35,28282,71472,24648,70399,33165,9927,7061,4474
3953.051,0,69,30,94330,84906,11114,23190,20583,26109,8216,8979
3954.022,0,64,35,1413171,189725,51819,31457,25727,9434,9935,3633
3955.028,0,56,30,24811,44624,9676,5870,3810,5117,6766,2298
3956.053,0,41,38,1846,47674,9235,4319,8781,7014,2825,1681
3957.045,0,51,27,98746,33185,21515,4294,5911,4157,1459,464
3958.042,0,54,40,1519,25607,10718,13759,11962,6846,4819,5391
3959.006,0,63,51,20721,12012,3161,14655,12051,8454,3014,2505
3960.025,0,61,60,318743,15424,3642,953,3073,5983,846,764
3961.035,0,64,69,19805,21024,6146,29200,6397,13719,6516,2988
3962.035,0,64,69,74840,20282,8284,8042,4138,4911,1173,579
3963.062,0,63,66,49392,19475,9771,4289,5666,7183,2793,2019
3964.019,0,54,61,586831,52348,467,6294,6798,9732,5662,3995
3965.046,0,43,60,900066,205099,51731,61494,77787,58426,3978,1619
3966.066,0,38,47,374353,57998,11759,11457,2130,2192,901,537
3967.019,0,38,48,1881791,249422,38450,143420,58975,123770,4399,3984
3968.042,0,61,51,1181763,64698,31189,73069,49664,33901,3799,2033
3969.036,0,69,50,258584,11994,9544,6842,6959,4396,649,326
3970.060,0,80,54,768960,33795,21257,11017,4490,3501,2418,1236
3971.035,0,70,43,1172168,115934,18955,20445,35712,12779,4883,3884
3972.043,0,67,44,92793,7167,6315,2975,6830,4541,1355,1098
3973.071,0,60,43,100679,10400,2772,5752,13817,2491,960,923
3974.023,0,64,48,142761,11015,21090,5154,6032,3795,1138,1392
3975.041,0,75,44,76257,13785,3722,6578,2300,1267,1589,624
3976.037,0,70,29,8653,10313,3727,1102,3278,626,628,197
3977.039,0,70,26,157537,14067,2167,4285,2867,1835,2248,685
3978.031,0,60,35,67016,5343,2986,4138,7563,3271,1994,618
3979.039,0,57,43,731444,31050,7707,32545,40121,10546,7472,3280
3980.011,0,56,53,239225,24626,4920,10609,21854,5435,1618,1179
3981.031,0,56,44,1347078,320373,85057,37604,48613,15222,5047,6125
3982.078,0,48,34,182660,75330,4356,11493,5104,5948,1482,1806
3983.047,0,41,35,573828,555566,25444,256680,311473,148604,9422,4182
3984.014,0,41,35,492451,75159,3912,5561,5299,1719,730,479
3985.028,26,43,30,791330,38793,8845,10953,7702,4851,3543,2240
3986.060,0,38,43,123386,16998,282,5184,5700,2889,715,892
3987.020,0,43,44,363032,22950,1688,6061,2397,2548,2592,923
3988.027,0,54,53,18893,7082,10364,7998,4111,11637,4131,3731
3989.021,0,53,50,115372,142663,29945,24007,21212,11933,8955,5595
3990.053,0,66,53,58906,5717,2637,4537,1050,2515,1400,599
3991.112,0,54,57,77946,9566,1153,910,10768,1902,806,820
3992.028,0,41,51,23243,8254,774,2012,1811,2054,1447,722
3993.030,0,38,74,15492,15661,543,7850,5116,14967,8475,3485
3994.023,0,20,60,372101,41401,4714,2667,2633,1812,1094,411
3995.021,0,16,50,46294,31927,590,2520,3535,1950,1535,600
3996.038,0,34,40,317807,13614,14121,5077,6118,2339,1370,286
3997.056,0,37,34,18966,12889,1705,16870,33522,9192,3758,1321
3998.073,0,66,43,622827,112542,348606,60323,19996,63892,14928,2821
3999.029,0,87,47,171038,24665,8107,8284,9304,3616,1439,781
4000.067,0,69,50,1163127,326630,37952,58423,38011,34681,10861,4476
4001.020,0,75,41,755487,18316,4459,9713,6423,3801,456,632
4002.047,0,41,48,565366,226032,26712,6505,22889,62680,6897,1555
4003.064,0,41,48,2294203,256727,42069,12113,22190,9621,2797,2191
4004.055,26,47,44,441363,67159,53799,21070,22000,9705,7080,3907
4005.035,0,54,60,13854,13173,3137,9313,4352,11513,9475,2246
4006.062,0,54,56,146114,38283,17561,9879,7744,6228,3119,1438
4007.024,0,64,54,63813,64880,12798,12619,10238,17184,5112,8707
4008.032,0,48,54,279266,50260,5163,7349,15929,5069,1831,1894
4009.014,0,41,44,557242,67598,12051,5530,4476,10317,11042,2297
4010.024,0,37,48,91660,49487,14863,12983,19320,9360,16409,3182
4011.039,0,48,50,8951,9894,16831,1003,4135,7100,8069,2469
4012.006,0,56,54,50281,15115,2427,4121,2133,2577,3787,456
4013.020,0,66,61,10143,14341,6904,11021,6858,10099,5078,6326
4014.042,0,66,67,48613,16519,6908,7644,17384,8991,4270,3340
4015.007,0,53,66,26267,14131,2283,2980,1909,3828,707,988
4016.027,0,57,69,119457,31605,9178,26693,18989,15205,3919,3369
4017.017,0,64,60,31829,25672,18450,19117,10851,5523,10806,3410
4018.031,0,75,56,22379,7032,8772,5695,5591,3935,1751,639
4019.059,0,80,61,21242,31520,7588,17036,12448,16954,10067,2979
4020.026,0,70,54,109867,74784,15766,7355,5912,9615,4146,4107
4021.031,0,63,60,3289,6255,1799,2805,1731,1608,2494,1258
4022.101,0,64,61,50255,6459,9395,5891,4750,4698,2021,1624
4023.101,0,64,48,720213,135338,49583,33071,44714,15995,3867,2285
4024.041,0,66,43,1313362,396641,39341,116545,107825,30085,4650,2622
4025.042,0,66,48,1228030,35201,37006,10331,39084,24031,2490,2395
4026.042,0,61,47,1940028,96188,25539,75822,36622,34039,8234,4089
4027.010,0,61,48,2006755,226243,67988,128598,103299,37920,13982,2301
4028.027,0,61,48,567141,94989,17011,43070,19437,15294,3866,832
4029.039,26,54,51,446502,64167,5051,4389,3460,4921,1847,1106
4030.014,0,61,34,908293,53175,52792,35294,36927,4896,3425,3143
4031.060,0,61,34,141049,3705,6397,5398,2575,2087,1021,521
4032.050,26,61,34,478773,84094,5895,24432,12994,31192,11411,1968
4033.054,26,56,40,1328179,174675,92522,41369,82803,116798,12974,7600
4034.032,0,54,50,2003214,83635,84251,24800,113294,53978,8905,1015
4035.038,0,66,54,292662,29721,8578,10570,14659,5402,2786,768
4036.012,0,56,60,2024451,837532,346957,66855,227011,75463,58594,27789
4037.026,0,43,48,2005951,189742,21114,3785,15050,23234,3405,6294
4038.058,0,50,40,287720,30522,49439,6152,23323,11094,8178,2684
4039.021,0,44,35,67564,27563,4960,2362,2651,2230,958,683
4040.006,0,54,35,156810,39874,27505,13679,5068,4397,3919,972
4041.076,0,80,30,20443,41116,32113,27252,8725,7529,10706,7489
4042.046,0,66,37,1724095,295008,125550,7509,103552,100403,13267,6113
4043.048,0,61,37,1227469,785197,89099,67575,113960,60216,32771,19651
4044.059,0,56,38,349214,10852,3488,3822,2032,1309,694,247
4045.047,0,48,35,135641,50756,8443,16971,5223,3819,1274,369
4046.014,0,35,29,113200,40216,1247,3433,3396,5562,1450,2037
4047.042,0,38,40,688819,88940,9204,23516,33240,27065,3751,3907
4048.034,0,27,44,786193,293422,37588,43021,20512,44805,6146,2235
4049.044,0,20,50,145187,52387,4956,8337,5546,5952,773,130
4050.065,0,47,38,61421,12005,4350,10008,2136,925,557,208
4051.030,0,44,24,497830,364254,44013,42651,54351,22429,7360,4840
4052.040,0,44,24,636706,9016,10691,72882,22436,25173,3851,883
4053.068,26,41,11,392611,273862,44531,12099,14676,8197,2588,680
4054.050,0,38,1,1222170,434008,17892,49597,55497,11236,1857,2977
4055.064,0,30,3,430624,70350,48726,18411,46808,8002,2522,1487
4056.030,0,47,7,194055,24946,22136,4926,16399,3491,817,166
4057.054,0,53,21,92459,103858,39987,45005,106505,25443,2964,1935
4058.068,0,61,26,187762,50946,3385,15487,19606,2716,1945,2171
4059.010,0,56,17,37627,42105,7855,5736,1287,1170,3169,1127
4060.026,0,56,17,1091487,44073,34942,5926,36460,26448,2121,1486
4061.046,26,53,26,29995,31602,3331,24264,8232,10661,1658,1805
4062.008,0,53,26,916291,55770,24560,18342,7413,10749,2574,605
4063.028,26,63,20,533394,42517,12543,37663,14760,6626,807,616
4064.094,0,63,20,667582,151861,4166,48336,19884,65934,9427,7278
4065.010,26,63,20,883560,7124,8760,2936,4883,3490,1981,452
4066.030,51,67,27,365760,48647,14567,10168,3048,6251,1170,809
4067.039,0,81,41,2834137,84593,27384,139567,48614,26997,8208,2351
4068.054,0,77,35,523540,38076,9849,6302,2999,4152,431,649
4069.069,0,77,35,1543883,347338,76377,88888,95449,157181,21085,4164
4070.052,51,77,35,1130024,197985,115091,127244,237621,302378,38081,14160
4071.009,26,70,41,1316565,79030,49394,21750,36661,24216,2048,586
4072.044,0,74,40,775695,56885,11726,25160,16083,6769,4825,957
4073.029,0,60,26,91059,136940,32424,22389,11988,4676,1173,1247
4074.045,0,69,16,986111,319182,154470,125148,22998,16113,9032,3041
4075.107,0,60,11,679060,28807,5231,2824,8988,2882,1399,613
4076.070,0,67,23,10906,12629,22223,3360,5253,9418,12835,3328
4077.049,0,57,44,6828,9426,2186,920,5965,3892,2372,1419
4078.066,0,40,66,3398,7151,1461,603,3116,2512,2153,989
4079.028,0,41,78,20787,23105,1398,10151,12209,11429,14194,4043
4080.018,0,35,66,130823,20395,8032,3857,3981,2084,2834,673
4081.102,0,40,61,16513,58265,11699,9385,11787,12473,8388,2319
4082.067,0,44,51,69522,92674,26324,10232,11341,11973,9426,3271
4083.028,0,41,37,315319,16810,3267,1040,4684,1373,1209,2070
4084.019,0,48,53,4132,5818,7812,9453,7015,10373,27991,1851
4085.036,0,50,57,30410,32513,5320,10548,10404,13063,10575,2255
4086.028,0,57,70,57150,4778,13966,14267,27890,15440,7222,5989
4087.003,0,54,88,99437,41045,5542,5238,9025,16532,6504,3892
4088.023,0,38,69,730415,233850,41348,11204,29348,17095,15663,3765
4089.015,0,44,74,22231,19729,23705,2134,7479,18446,13742,1788
4090.026,0,27,64,222914,12400,908,1878,4648,2412,3255,2249
4091.040,0,43,67,271414,20091,14421,12652,8683,23175,8676,3951
4092.062,0,63,78,85138,21109,21404,15847,4420,12894,12946,4103
4093.028,0,54,69,598451,85126,11377,18693,7185,18256,12924,2020
4094.054,0,69,69,26955,30093,3899,15087,5754,7480,2714,2186
