2019-11-17 05:02:44.820661
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
903,0,67,44,34929,3986,645,2623,3264,1342,278,177
906,0,75,29,2291305,147361,18794,13557,37917,21231,3028,775
911,0,47,24,3439340,1388828,72379,27081,25741,21631,6610,4058
914,0,51,16,569743,103014,12598,23957,15330,6101,2177,1176
914,0,57,40,761321,127288,44528,18660,18366,7371,2641,1516
919,0,54,27,13524,22504,3894,3984,12833,3416,2463,1500
932,0,40,10,1200855,694674,15240,14902,13391,4024,2416,1177
932,0,47,27,224487,2875,129,855,2407,684,492,322
943,0,40,44,90196,61616,8135,17345,5309,3643,413,312
950,0,75,53,9684,15884,4963,18872,10116,3606,2111,2216
970,0,54,4,1028099,120696,3915,4554,4362,3470,431,358
989,0,64,27,236538,86820,31436,8900,12156,8759,3902,2920
1006,0,34,23,629854,72414,3341,2098,5086,1672,1348,911
1026,0,44,43,150246,4933,1629,1342,2220,1788,1627,105
