2019-11-04 21:01:54.357661
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
875,0,47,30,38337,18746,2868,1116,1623,3144,2107,314
876,0,38,37,30251,19397,1840,2316,6123,4668,965,1130
877,0,38,44,200135,70731,14978,7172,16174,7644,8663,4157
878,0,38,48,19232,13415,7618,6140,6476,13157,9043,2935
879,0,41,51,88505,8044,1013,2328,2191,2304,3255,662
880,0,57,51,21384,26415,10595,37113,10861,16175,1701,1766
881,0,57,63,5596,17960,2476,5947,15966,10327,5169,5533
882,0,54,54,240407,59791,11409,10508,7016,11991,12519,2003
883,0,56,63,20431,17337,10441,9786,10970,26135,6864,2530
884,0,43,74,19413,15273,3805,4140,4661,17108,4508,1875
885,0,47,66,59075,34902,9298,5936,7027,10107,11356,4772
886,0,41,66,111860,36490,3272,4326,9830,5206,1324,415
887,0,48,51,50094,41848,30111,21974,20025,7527,4593,3342
888,0,50,47,591171,34315,15927,2262,22205,15618,8951,8525
889,0,40,38,46655,14526,723,1205,2164,999,448,203
890,0,38,43,2084,61739,4786,7587,12901,24082,3596,4757
891,0,24,51,15197,16321,2239,3127,7624,6475,4581,2212
892,0,29,57,25401,10277,4385,13639,11100,23220,8112,1683
893,0,34,61,37431,24173,2323,2345,1568,3050,1011,519
894,0,51,60,145283,17174,14405,15608,7202,8715,2031,912
895,0,56,60,82958,11028,1353,4279,3390,6273,1525,1102
896,0,51,47,104869,119845,9558,30161,22592,14370,3770,5545
897,0,63,51,455529,36793,27461,12587,14537,20414,8321,8252
898,0,38,56,15237,48899,3700,1613,7295,19026,4312,6195
899,0,27,53,17162,42937,4607,2528,12938,11977,7588,2551
900,0,26,63,7879,18586,2963,3591,3133,9927,4703,10383
901,0,26,69,5485,1491,2111,7986,8431,8422,7709,1554
902,0,34,66,11286,48211,2635,8722,16484,12869,3251,4125
903,0,53,70,3566,9697,12003,7695,4964,13260,11311,2450
904,0,51,66,101914,27895,2612,4120,4269,6283,1320,784
905,0,43,50,28646,22926,3364,2618,3240,2267,912,483
906,0,51,41,101471,158214,50037,11920,16412,15003,12436,4647
907,0,50,37,43378,31851,11073,24984,9404,14858,6390,2791
908,0,53,35,12326,13209,2849,2189,3385,2288,1307,523
909,0,61,44,14418,23441,13312,11846,14192,16081,6831,2706
910,0,69,56,66217,10398,3370,21265,8471,11537,2757,2998
911,0,66,60,20601,21313,7691,17981,13725,18156,5850,640
912,0,56,51,297149,57507,3302,1442,630,2495,1633,499
913,0,50,50,273061,20082,1443,6629,8895,6713,4800,1608
914,0,38,38,104271,268835,49525,26043,32825,19929,25988,2917
915,0,43,37,76799,23625,54387,15660,22139,30526,20598,2892
916,0,66,51,22421,15675,32310,2972,9931,17670,7492,2657
917,0,78,56,46979,4261,4668,3280,1899,4739,1998,1425
918,0,60,77,7657,11623,612,725,7825,14280,9561,3805
919,0,54,78,8045,17211,5138,20389,9633,16902,5074,3664
920,0,40,83,2142,11797,5238,812,9252,14240,3079,7357
921,0,26,75,192232,147157,30509,6713,10920,23909,19403,3591
922,0,41,66,4334,32064,6848,2807,10209,13968,3075,10000
923,0,44,66,8749,8092,10997,6116,3290,9503,5968,6267
924,0,50,60,15291,14785,1115,4715,2257,7120,7565,4334
925,0,51,75,5979,15576,8707,4165,3796,26906,6703,4981
926,0,61,63,166474,52313,17119,14495,7783,5171,2057,2390
927,0,51,66,20543,15573,8397,3046,7853,16230,2504,2656
928,0,54,69,13019,13156,2467,11265,13419,16188,6374,2832
929,0,60,63,18179,19336,12059,5606,3273,13383,3901,2610
930,0,60,80,5793,10233,4834,8571,2964,17101,6059,5104
931,0,57,81,10828,10474,2511,7717,8312,14823,8887,2457
932,0,57,80,14683,13188,3166,8504,8777,13967,10313,6223
933,0,57,87,19455,11316,8930,7961,7693,21573,8155,2478
934,0,60,77,103137,7045,4246,1913,1253,2563,782,1459
935,0,67,69,86053,24873,4531,23590,9672,13976,9676,3300
936,0,57,56,674925,129746,14615,4622,12154,11546,5248,5456
937,0,37,50,47745,47435,1477,1748,6766,13970,6237,4144
938,0,29,50,32652,30359,8614,4752,7673,8975,1070,2655
939,0,17,54,21668,13923,3404,3482,13719,11304,9074,8874
940,0,26,69,34964,28576,8626,14467,10893,32716,2718,3450
941,0,50,78,9691,10077,9750,8626,4530,25549,10109,2482
942,0,51,78,1910,24288,6071,7718,3086,9247,10031,3739
943,0,50,83,4331,15275,3385,3031,8396,20314,9876,5484
944,0,43,77,80050,9588,749,1597,3373,3019,2701,936
945,0,47,60,716703,111800,63923,30995,14084,19452,15239,7384
946,0,48,64,174767,3599,1448,2765,2551,3644,2061,315
947,0,40,64,3847,15569,1230,1489,6538,16333,5900,6603
948,0,41,57,494927,140917,9806,18323,11647,17685,8912,2588
949,0,34,53,30945,47045,8351,6631,1431,2659,1408,1759
950,0,43,41,71096,7623,6398,22015,11663,2986,3194,618
951,0,57,20,1820912,506417,152559,43583,26241,30484,6706,7973
952,0,61,23,461766,183331,49220,7200,18767,35084,19207,7606
953,0,63,34,41172,9594,2545,1565,1208,2760,829,379
954,0,51,40,82032,62414,21650,16607,21666,21422,12448,4961
955,0,51,48,191757,81166,25458,7400,13654,16286,13596,4849
956,0,35,61,16426,10488,857,793,10127,12476,8264,7386
957,0,40,60,513844,84367,49897,28830,32491,20730,9516,2517
958,0,41,51,42522,80905,9918,31653,10568,9031,9797,760
959,0,38,48,287311,43370,7697,4704,6723,4743,1955,722
960,0,50,29,517729,72361,5999,7945,5105,5951,7226,2492
961,0,51,37,38243,26806,14854,14299,2283,21373,15740,1662
962,0,41,54,291450,22048,7152,2739,3423,32680,12453,2419
963,0,43,56,16016,18036,4161,2464,1642,3180,1394,991
964,0,43,80,25996,8024,1862,4161,2859,28876,7643,3538
965,0,27,70,1094125,160288,11126,15979,18866,19417,7131,2038
966,0,40,60,1012450,47349,30431,3033,4551,13381,20349,3562
967,0,51,60,393248,23065,31233,2535,6928,7107,2673,1342
968,0,56,44,4131,29040,5840,5149,3665,10048,11970,2045
969,0,60,37,790993,511010,100138,14165,49426,18029,7578,4085
970,0,56,44,8861,12347,7727,6725,7159,20183,5886,4887
971,0,47,64,7440,3687,4911,3117,1545,22595,12550,4222
972,0,53,57,758534,182619,84388,45585,17921,31635,14065,2335
973,0,51,64,811800,264548,30300,18001,16105,20496,22406,7156
974,0,37,51,1265697,112008,8794,4412,8348,12710,8035,2840
975,0,41,29,163410,15665,7451,4930,10694,2200,2257,1114
976,0,51,35,840089,16191,61354,27253,14331,26100,7065,12647
977,0,54,30,149729,52678,3570,8522,2090,2484,1111,576
978,0,67,34,451824,41351,17370,3322,10048,7685,1854,3596
979,0,67,27,77526,11620,4466,2291,2036,814,601,620
980,0,60,34,24244,6045,13175,14169,16428,18095,6376,3661
981,0,66,43,1561131,142618,33306,46887,35143,34833,8402,11262
982,0,64,43,148078,27590,6229,4855,3895,5211,2158,865
983,0,70,50,32428,20164,12034,20244,8048,5610,5292,1436
984,0,54,48,6244,20745,2385,2165,6243,9796,5262,12855
985,0,51,50,131034,15266,2734,4782,5996,4861,2768,451
986,0,40,51,233137,44927,4058,1479,5336,10222,1816,2216
987,0,17,66,14267,22636,2765,2654,8338,27648,17444,5607
988,0,24,64,152249,43677,6397,15472,13715,17788,5823,3588
989,0,26,64,408782,40204,16753,10022,29346,14789,11449,5597
990,0,40,60,73013,16192,4649,2683,1247,2529,2491,539
991,0,64,51,8655,11074,8525,35481,8586,15686,4770,2263
992,0,77,44,27591,16407,10155,7767,2129,3140,3204,691
993,0,77,43,311143,37010,13678,3067,6713,10135,3062,1759
994,0,64,48,905328,81348,3420,8924,13579,17581,6098,7241
995,0,41,38,381970,111547,8529,6572,5291,9770,2794,2161
996,0,34,40,349303,19560,4147,5682,5598,3033,1284,2153
997,0,44,44,25007,8091,3907,28469,5411,15291,11388,1731
998,0,34,44,92865,41382,1080,509,2012,8135,1339,1153
999,0,44,44,269531,94783,27300,12991,10588,12512,8913,7559
1000,0,43,44,37843,65897,14553,8795,5095,7932,1162,953
1001,0,29,38,666298,133882,42139,4278,26058,23675,10433,2300
1002,0,50,35,96089,34896,9117,3141,7467,5466,1940,678
1003,0,44,29,1487801,175800,19089,18725,13980,10335,6871,5127
1004,0,37,29,68072,30143,3466,753,3216,3900,2713,2050
1005,0,37,35,56303,6896,592,2770,3540,2747,2173,1264
1006,0,30,34,498591,149318,4772,20837,23026,14029,2671,1601
1007,0,38,51,5903,8633,3939,8673,9109,14815,6563,5964
1008,0,51,57,63638,4445,866,4657,3581,2688,1490,503
1009,0,60,60,8608,15401,15599,6496,4975,12047,7258,2129
1010,0,74,67,243697,51792,8685,34754,8582,25632,6577,3249
1011,0,53,60,88702,33609,1023,1105,1083,7891,740,788
1012,0,47,66,1745,16937,3781,4977,5526,16430,5637,3522
1013,0,41,64,18654,32276,2417,14355,5904,10269,6345,6753
1014,0,47,64,1494081,46280,28059,44417,12015,30974,10074,8532
1015,0,53,56,244193,38937,1854,3043,2697,2754,1998,835
1016,0,61,56,87374,2560,3592,1368,1511,5411,3496,481
1017,0,64,63,9348,12253,12153,15288,9200,27050,12201,6815
1018,0,51,75,61804,9971,4934,4194,11325,27009,8812,7440
1019,0,57,87,543269,60081,13699,7512,11479,24330,10877,2408
1020,0,38,78,1338786,249224,10585,11473,18649,60053,17062,5402
1021,0,29,63,393711,100280,29471,5341,13281,13346,9784,1318
1022,0,29,47,334410,59166,9103,4307,3156,9099,3439,1127
1023,0,21,30,126714,359538,15063,19603,26495,14007,7521,4763
1024,0,27,34,308562,14261,914,2260,4577,5325,1993,1685
