2019-08-07 20:11:46.918441
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2066.082,0,78,54,90274,17847,967,4039,3212,4860,1201,1056
2067.058,0,77,66,364077,32514,34790,20563,16779,26550,13648,6008
2068.083,0,54,57,150581,43220,595,3269,3904,5809,4589,1371
2069.116,0,41,44,60830,176642,28894,10445,27209,15973,6789,2837
2070.078,0,48,29,408238,349266,82645,46808,29090,13738,7872,8917
2071.110,0,41,24,944829,61365,17751,12528,6275,14545,20742,7180
2072.067,0,56,30,229901,36659,13263,17069,8438,17776,9903,1526
2073.100,0,66,44,50254,34366,42698,13822,25250,52731,13306,5607
2074.093,0,67,57,430209,105181,27980,66585,56243,32706,7395,6941
2075.145,0,70,60,54073,29980,14025,15229,17243,14307,11318,5077
2076.099,0,67,63,750469,76730,51906,9720,51906,52101,54947,15185
2077.086,0,63,51,1406690,130940,13866,30358,20969,19227,6487,3635
2078.090,0,61,51,1678747,143394,50375,18179,16087,30490,22126,5194
2079.115,0,54,60,25809,18299,891,10543,12766,22102,14322,13692
2080.112,0,56,60,7409,12452,7499,15624,25366,14230,12857,4752
2081.083,0,51,53,1976026,414357,54521,15278,23854,25486,20627,2315
2082.156,0,50,53,484640,40110,9922,6768,10300,7973,4234,911
2083.110,0,40,35,146068,50993,3247,1735,8742,3240,5042,5334
2084.065,0,41,21,1888065,432924,176254,134745,68577,47968,31497,23976
2085.092,0,47,27,1131673,58621,7527,12878,12525,10018,3090,1055
2086.141,0,51,26,104468,92045,8921,54761,10267,18358,7199,4599
2087.079,0,70,29,47444,24400,11497,8752,1868,3790,3827,1137
2088.179,0,74,29,140837,11620,7497,3553,2521,1387,293,158
2089.102,0,81,34,103887,15016,19243,9315,14687,9673,10055,6510
2090.119,0,80,35,1024341,291369,141711,12680,28163,61586,9646,6043
2091.098,0,78,34,89674,38159,2474,23247,5261,4104,9290,1931
2092.072,0,78,38,72452,45577,26972,23855,10920,9157,6275,4338
2093.116,0,57,20,1387912,346679,946,25693,6610,8020,7928,3129
2094.091,0,66,14,101781,22860,23597,12824,8314,4191,3435,882
2095.135,0,57,14,524801,156073,34864,4725,5630,11560,2385,2517
2096.104,0,50,23,10955,8541,2808,646,2057,3691,1607,871
2097.069,0,69,38,57530,20687,20228,12578,16061,8864,5508,1641
2098.114,0,56,44,315073,23168,6452,2331,14210,6202,1183,903
2099.108,0,66,50,85705,12210,7755,9133,9735,3809,1500,2128
2100.078,0,74,44,33907,30260,19315,1737,5814,8058,3738,956
2101.080,0,66,40,16597,37190,8704,12876,8146,4583,7638,2784
2102.133,0,80,43,9901,2297,3819,1622,1136,2622,3716,1547
2103.099,0,63,51,5978,11906,738,1518,3165,5546,3277,1321
2104.139,0,64,50,26167,19261,13874,11405,15144,5215,3430,2234
2105.095,0,63,50,2061795,148038,56728,13675,47953,20447,17964,5784
2106.114,0,48,44,146564,51008,2704,11272,16335,10040,5008,7694
2107.053,0,43,34,76257,30442,778,1368,3501,2990,2354,360
2108.121,0,40,24,778131,290997,113417,21135,15295,13856,6337,4515
2109.072,0,41,37,9773,5096,1670,2224,2270,3665,2026,804
2110.120,0,50,30,242915,64535,24997,6561,2563,6341,3419,1166
2111.065,0,66,29,51100,10718,3277,1610,1879,1222,772,314
2112.085,0,69,40,228601,28164,27084,2809,10806,8388,3730,1156
2113.102,0,64,29,194705,15459,965,4512,5398,2397,556,625
2114.154,0,60,27,1314045,366255,84115,72579,145244,26678,15457,4554
2115.132,0,56,29,43025,149043,18003,29951,23299,17780,20321,2381
2116.146,0,50,37,84317,8746,2624,2707,3898,5508,807,1539
2117.084,0,47,35,263255,39986,2814,5135,6071,3927,3171,1081
2118.100,0,44,40,89683,54414,9944,4862,10104,6820,7976,5014
2119.093,0,43,43,105033,9306,1426,1742,4172,1788,2289,627
2120.114,0,50,44,5880,4900,4238,4076,1761,7043,3140,1239
2121.082,0,54,41,135853,44178,6609,6186,3942,2810,1642,1890
2122.087,0,54,38,455046,47365,10610,2437,4988,3782,2769,381
2123.074,0,60,37,170134,111323,48588,6800,24055,19460,43811,6734
2124.096,0,56,21,859706,77173,6584,39935,18601,9255,13303,4099
2125.069,0,53,27,403732,183774,27026,12853,13868,28063,4876,1710
2126.096,0,60,38,110474,7648,808,5552,1894,2889,511,430
2127.099,0,53,35,472910,160116,17710,14484,12633,14623,4859,2142
2128.115,0,47,37,109592,106791,23564,6998,15512,12498,7368,8719
2129.076,0,44,27,501392,272477,14267,31013,13731,13930,12853,4564
2130.074,0,30,24,476082,270976,22052,11903,28681,34605,35449,12463
2131.126,0,43,29,1229211,258404,157309,100421,43940,95762,62941,19494
2132.079,0,41,23,177997,168395,17210,13999,15673,7428,7605,2033
2133.122,0,51,37,85767,21916,12650,6377,8742,8762,8374,6347
2134.077,0,61,24,1210591,385162,72034,65310,49770,13392,9524,4564
2135.093,0,60,20,13971,16580,9518,2981,5313,3037,1588,1108
2136.078,0,67,30,1166259,35351,8477,21160,10870,11281,7132,5035
2137.106,0,57,26,2687,44918,5497,4112,12682,6617,7365,1849
2138.113,0,56,40,154568,73484,9523,17948,19890,14702,20672,3588
2139.092,0,56,34,97912,29871,4988,14922,1826,1976,831,390
2140.090,0,53,29,12981,39209,9964,7706,10037,6120,2918,1799
2141.052,0,64,30,8059,19078,10060,6499,5119,5339,4007,3696
2142.073,0,75,29,127694,3973,2800,2882,2143,1230,1351,635
2143.069,0,60,34,378791,109609,6670,5642,12061,9145,5509,4364
2144.125,0,64,37,408107,72518,38358,15938,13616,19403,4222,2529
2145.083,0,61,41,585607,20364,11176,7077,6959,10333,4474,2120
2146.153,0,57,41,21181,24728,14058,6162,6649,5590,3286,669
2147.080,0,81,40,169995,14477,24372,9792,8593,3011,398,579
2148.050,0,69,26,64446,96498,9600,2719,3676,2310,1212,1322
2149.102,0,70,13,572868,470825,148784,195786,26467,40527,13044,4345
2150.102,0,77,13,26597,3175,3726,1144,1441,963,1160,1191
2151.069,0,64,24,36698,19104,6560,7349,4740,11030,4581,1020
2152.109,0,81,38,35646,7741,9915,9859,12113,3547,3162,2647
2153.101,0,87,27,118395,36566,23237,15042,7046,1131,1810,1105
2154.082,0,75,30,56566,7735,2724,1820,5768,1906,413,713
2155.095,0,74,29,158087,55295,13771,8772,2210,21174,6422,2350
2156.116,0,66,43,11274,8088,6231,5732,3092,13745,3582,4045
2157.046,0,48,60,117861,43788,3435,3827,16529,6789,3310,3576
2158.107,0,54,51,187525,35470,18115,6534,4021,3436,1223,311
2159.063,0,57,44,72853,31350,4687,9774,5123,4123,5417,2997
2160.110,0,63,30,100563,10633,20834,11804,26381,5438,4966,3166
2161.067,0,67,30,169693,62391,3566,11828,13165,12075,6231,5925
2162.052,0,57,38,44162,40371,8124,3964,11004,7140,5904,3307
2163.085,0,54,48,6508,19748,6864,2662,6128,12303,5401,3133
2164.059,0,41,50,153555,52467,5214,7240,2959,8797,2753,4472
2165.136,0,47,51,22729,25921,3383,11167,9132,7580,6805,2957
2166.047,0,44,43,115253,107827,16053,4759,27040,5839,7142,2283
2167.090,0,51,43,73198,18085,14084,10250,5258,16761,9285,1492
2168.103,0,57,41,156188,66842,13660,17905,15069,11426,5094,5791
2169.043,0,54,38,72666,45272,1238,15030,6990,7313,9006,2120
2170.075,0,67,47,23043,5940,3319,2287,1458,1623,1850,627
2171.072,0,60,43,19605,21567,3361,5228,10808,7722,4547,3447
2172.102,0,57,53,14640,13699,10300,2883,14223,13207,4152,1693
2173.097,0,56,60,11520,25681,3529,4858,2855,9799,7679,5080
2174.112,0,51,63,7349,23468,10360,2840,10127,7283,6612,1767
2175.076,0,48,56,84948,62013,7170,5151,2952,7690,2770,639
2176.090,0,50,51,94182,36698,16546,4276,12036,14374,8397,8586
2177.117,0,48,53,518273,27833,3669,7120,16042,12345,2462,3285
2178.123,0,43,48,141880,66999,8992,7596,10461,10576,1186,887
2179.077,0,40,47,782093,106840,7803,9119,36267,9401,5840,4233
2180.085,0,44,30,61278,36688,18396,5177,3789,2075,3521,1799
2181.107,0,57,26,1822629,41258,36453,21390,11660,13734,2167,2129
2182.073,0,57,35,6569,16492,4652,4399,13031,10750,4224,2716
2183.056,0,67,43,235400,56699,13778,13468,8466,17877,14111,6973
2184.063,0,53,50,88988,11056,727,900,2796,1370,690,783
2185.078,0,41,53,10550,23285,4855,4181,10400,6476,3519,1923
2186.065,0,41,43,14490,41467,4590,13060,22450,6380,6684,2130
2187.078,0,29,30,113054,105810,5137,5999,3925,5220,914,756
2188.089,0,40,29,19582,29861,9597,2107,6845,4022,2714,2926
2189.136,0,41,30,114991,53207,14385,8693,5380,17613,7764,3295
2190.089,0,53,34,68925,30838,22760,15606,5681,8532,5151,2795
2191.104,0,66,34,126592,28701,8425,2993,1562,1784,2396,318
2192.104,0,61,34,123055,49071,9025,2651,9059,5948,2570,3721
2193.099,0,63,23,14090,49291,17432,2595,6119,4474,8500,1382
2194.124,0,51,23,6604,26517,4568,6670,6619,4608,6050,4074
2195.041,0,51,35,25212,8631,2225,5584,8183,3672,4389,1722
2196.103,0,66,41,3920,12698,14629,7619,4688,7745,4393,4345
2197.117,0,67,50,28323,14265,2880,7996,5863,5531,5298,3118
2198.064,0,70,51,10526,27400,12212,1598,2354,6014,2962,3812
2199.113,0,77,51,15510,9233,4765,5881,1913,4521,2419,1947
2200.114,0,66,51,27717,14161,3729,2695,5569,5064,5853,2105
2201.084,0,60,48,6707,23408,3110,3045,4629,4500,9969,2043
2202.161,0,56,50,4905,27636,5241,5922,5322,6587,7097,2641
2203.086,0,54,41,114969,22983,2539,15999,8584,3100,1544,323
2204.119,0,54,34,1982598,253566,47173,24554,16040,21516,8221,4340
2205.082,0,54,23,127097,39287,3254,6654,4750,1946,899,1005
2206.112,0,51,20,579476,46514,4480,5627,4345,5090,2840,852
2207.071,0,51,29,52122,11641,7077,8101,6654,8502,2190,1168
2208.105,0,53,35,60289,42816,11744,8181,7742,9312,2691,3380
2209.067,0,41,38,50731,81709,2216,3626,5861,5489,3648,2460
2210.044,0,54,40,65889,48733,35166,12801,9423,9937,10641,6336
2211.068,0,53,27,156595,61894,22364,11217,3220,6107,844,954
2212.077,0,51,24,274027,51020,6586,12043,8550,6422,1737,1269
2213.131,0,67,26,128563,84412,11024,29564,14682,8370,10774,5825
2214.097,0,60,21,3515331,534571,39139,141221,51171,33130,37376,9603
2215.120,0,54,30,75261,34532,9287,6308,10179,12358,5800,3960
2216.091,0,50,34,56713,146606,14593,10165,13370,18048,5460,12981
2217.115,0,38,38,357299,446709,14044,44831,22981,63706,5738,3427
2218.067,0,35,44,87200,27458,2824,3875,2574,4927,2352,1381
2219.075,0,41,35,106133,58046,32113,17463,20619,6717,1996,3050
2220.092,0,41,23,266346,45662,5368,2713,5045,1363,1194,226
2221.105,0,50,24,40590,63210,9714,9621,11586,12831,28104,8570
2222.045,0,56,27,63561,15247,7043,7745,13322,5700,4320,1354
2223.102,0,54,30,1327480,126619,31807,64568,30222,23910,38076,3657
2224.099,0,48,43,84398,89447,4349,3654,8561,10749,3228,2162
2225.089,0,57,43,42474,28004,11616,13069,5292,7083,5137,1930
2226.108,0,43,44,15124,27120,483,3219,2843,8156,6617,4459
2227.082,0,44,43,100188,43707,17333,11581,6134,6299,714,1251
2228.074,0,57,30,166879,45210,9842,7079,7051,1625,584,850
2229.111,0,51,30,870300,96265,23203,24046,13254,17980,7016,1845
2230.067,0,54,24,593583,245528,20331,20331,8933,29855,6214,6519
2231.084,0,53,23,46633,51033,16583,11643,4582,5334,986,1029
2232.064,0,51,20,66651,38437,8232,3027,5674,884,636,1354
2233.080,0,64,14,21850,15477,22151,9211,5984,2711,744,502
2234.098,0,64,13,623160,110831,6064,11031,3041,11718,5631,2339
2235.126,0,60,16,28637,32389,4161,7661,4133,4788,3383,889
2236.073,0,63,41,10153,16107,8134,2282,2542,10682,1797,1066
2237.095,0,40,53,8738,20427,866,4161,13813,7648,3591,1994
2238.052,0,43,50,103745,22521,2036,3371,3146,1766,1005,515
2239.097,0,48,54,2372,24877,13750,7783,7029,10097,6012,1368
2240.069,0,44,44,81436,114793,27349,4542,2089,15406,9646,4743
2241.160,0,50,37,20808,91980,14715,3976,1679,9418,1329,1084
2242.083,0,60,35,61556,14318,5983,4284,2392,1165,2179,1590
2243.115,0,51,26,924452,357500,68353,15862,22381,30213,5248,6128
2244.135,0,56,27,45135,43188,11487,12700,10310,10425,2636,1742
2245.084,0,66,37,43329,7072,4603,3855,3186,4652,4213,1745
2246.103,0,70,41,46363,19361,25820,10458,8983,4886,2780,3421
2247.099,0,70,50,32409,25020,2633,4577,3789,7224,2604,1168
2248.107,0,69,47,4443,33203,7825,4225,3716,3764,4529,2831
2249.106,0,70,41,3498,13868,9920,5616,4870,5373,1511,1570
2250.057,0,51,53,3649,10035,1780,1448,10314,4613,3665,1705
2251.084,0,66,51,25994,5885,12554,9767,10008,5436,8224,3611
2252.061,0,56,54,14277,27061,3382,304,1083,4206,834,508
2253.073,0,57,50,57059,10545,3641,6607,1661,1799,538,234
2254.112,0,78,44,182532,23873,18977,28298,8443,11791,7251,1961
2255.058,0,63,41,34921,23959,3598,4250,12794,4896,3527,4049
2256.082,0,75,40,18256,24981,6884,6405,2856,3500,2040,1301
2257.096,0,74,38,25920,15714,5982,8814,5372,2352,1638,1369
2258.081,0,43,26,97652,334770,10620,6903,26099,10927,6920,6318
2259.048,0,38,16,40696,31006,1782,2028,1434,1570,501,456
2260.044,0,35,17,84850,15746,1404,5131,4504,2108,1084,529
2261.134,0,20,26,847635,65465,9430,2864,18713,19505,2182,3189
2262.111,0,44,38,19039,21120,17100,6691,5802,6317,3594,1871
2263.067,0,57,50,207174,62231,25090,17930,17252,15855,5933,1817
2264.106,0,60,44,176796,93771,33076,10768,12744,7794,4499,5775
2265.099,0,66,40,5156,33545,6631,3863,9462,5631,1758,4891
2266.091,0,57,40,56586,30357,8362,5014,10657,5840,2263,2268
2267.054,0,60,41,4443,16560,13452,1498,4291,6921,2965,1790
2268.082,0,69,44,267327,12064,9500,9344,3177,3040,1608,1072
2269.124,0,83,47,270571,60684,44640,31547,8882,20002,5901,4263
2270.091,0,84,41,260047,26342,9289,4289,4915,3029,1790,573
2271.099,0,78,29,104305,60081,10041,7232,4526,3532,2037,977
2272.050,0,69,34,22435,20528,4713,8028,2788,5993,3056,2419
2273.095,0,67,38,20170,13579,12319,11561,5761,9548,6246,3294
2274.079,0,61,41,206044,139949,7275,31632,67745,17188,19136,7700
2275.133,0,63,51,164519,33702,15561,12294,32819,12751,7373,6124
2276.085,0,66,51,24177,23331,18887,5205,10889,6520,7617,3178
2277.123,0,56,57,428356,32417,4635,11797,11110,23475,5185,6163
2278.084,0,53,67,26755,18034,3268,2486,22848,7704,11444,3638
2279.085,0,53,63,146747,14688,4093,1810,1667,1890,573,191
2280.086,0,57,61,17761,7692,12782,10391,8313,3610,9799,3494
2281.074,0,48,40,45299,75086,3497,3241,2820,2640,900,545
2282.065,0,44,34,85811,52331,840,4159,2402,9109,11176,3777
2283.080,0,40,30,100403,175651,17119,17966,6776,13325,26653,9526
2284.052,0,37,37,4690,20689,29481,5800,9860,11865,11361,3206
2285.098,0,50,44,112284,8602,2314,1669,573,1103,249,271
2286.122,0,69,50,20796,5219,13557,2636,13835,7352,6877,4100
2287.082,0,77,54,44086,63064,21951,13727,9511,10483,3660,1845
2288.101,0,69,60,40525,10701,9042,1090,6499,9408,5223,4320
2289.099,0,70,56,295124,148206,77740,16376,36683,12777,6716,5334
2290.145,0,70,51,33842,25059,15135,7888,3752,7823,4456,1355
2291.091,0,66,60,4824,19554,5543,2174,6267,9400,2864,907
2292.103,0,63,56,12241,20830,8125,1329,9355,8416,5327,1814
2293.075,0,66,53,66859,48965,15508,17439,4415,2227,996,512
2294.107,0,60,43,29416,56472,20634,6668,26256,4619,5561,3026
2295.133,0,78,27,33736,30264,61157,18611,9532,6630,2403,3177
2296.080,0,84,24,8208,10604,8259,3931,5232,4109,2769,1442
2297.076,0,81,35,93038,98271,2600,56926,22907,15082,6346,6078
2298.068,0,77,38,465212,57302,9507,4276,5997,6060,2736,1790
2299.106,0,57,50,20440,33851,3320,6557,2568,11634,2365,2427
2300.081,0,50,47,47037,10402,2920,1875,4530,1751,956,334
2301.040,0,47,51,58834,28983,6474,6685,5519,8389,10600,3273
2302.135,0,54,61,34343,7726,7698,1186,6753,4342,3579,1987
2303.116,0,63,54,17888,20073,8217,5369,1740,4843,2121,1884
2304.091,0,60,51,15523,56646,6865,7050,5451,4577,3787,3631
2305.095,0,66,56,3994,4842,6269,5611,6331,7478,6933,1658
2306.121,0,67,56,234149,40029,28709,17455,20252,19150,10026,1296
2307.072,0,66,57,33224,25119,8590,6687,5255,6887,8564,2428
2308.075,0,75,64,22915,36565,14719,9278,8488,8184,3764,2034
2309.120,0,66,53,58074,33757,6004,4261,3055,4390,1523,987
2310.124,0,69,48,605025,14181,30820,3420,18252,5959,8637,3200
2311.113,0,66,43,291573,79198,4738,19804,8395,9873,1145,330
2312.057,0,60,43,41443,30725,6185,5890,13855,5492,4231,2365
2313.093,0,60,47,40491,21059,6326,790,2937,4134,597,366
2314.077,0,47,50,113461,26141,5634,2113,8597,7328,8734,3277
2315.120,0,53,54,7285,12183,6897,6709,8383,5043,4347,1061
2316.079,0,64,60,17974,6815,5345,9901,9002,4540,1881,4154
2317.126,0,66,66,41012,15995,5412,3695,2954,8363,1715,3800
2318.146,0,66,70,15818,9464,2064,1706,6861,5651,5110,1574
2319.114,0,40,54,153258,138643,2671,2068,9157,3453,1926,726
2320.052,0,40,56,34113,8666,11418,5484,9083,6495,4822,2921
2321.069,0,47,44,12737,38643,21760,13505,5904,6667,4626,1256
2322.104,0,56,40,8417,11722,7342,2331,3419,4837,2235,681
2323.100,0,80,54,12652,39981,7392,7997,2638,8066,4334,2486
2324.072,0,77,40,153805,24708,12279,6809,4505,1583,1701,837
2325.053,0,74,40,8357,29913,10373,6678,4009,3832,5361,1988
2326.089,0,77,30,8258,23708,19097,8795,4873,5009,3718,3162
2327.066,0,69,43,14799,11861,657,3287,4538,8996,5703,2012
2328.159,0,57,54,4922,25386,3610,3374,5262,6569,1876,1679
2329.081,0,61,61,22318,10342,12413,2376,10898,4005,1853,1173
2330.109,0,53,57,10021,51929,13884,5503,2542,4153,5427,308
2331.053,0,60,43,51423,47619,8504,8155,3256,5431,1671,631
2332.162,0,70,24,22902,38608,15072,12851,4256,1463,630,420
2333.060,0,53,27,11586,15698,1230,1325,6336,4794,4312,3187
2334.108,0,56,40,13729,21030,4079,10688,3364,9782,5162,3049
2335.095,0,47,47,18911,19658,833,2714,6009,3817,2992,2258
2336.115,0,38,63,131157,6724,1456,1240,1644,1730,246,226
2337.065,0,41,50,142675,8644,727,562,741,504,214,153
2338.071,0,35,50,7908,10724,1408,5624,18227,4981,4163,5434
2339.063,0,50,38,53889,80673,29104,21502,10969,4686,4223,3118
2340.091,0,54,35,6947,37635,23737,4041,11475,8943,6231,2532
2341.046,0,67,44,10462,37271,13215,24760,16421,13693,8628,1905
2342.087,0,80,47,32106,23770,26428,18711,21998,20872,6803,4243
2343.093,0,77,54,88623,43734,14216,4747,2874,6612,2695,1875
2344.137,0,81,56,10630,9131,6764,12469,11820,5278,3715,2457
2345.036,0,64,54,38665,63356,3302,4357,5425,9743,3499,1666
2346.099,0,63,50,8125,16349,12337,4517,7430,6134,2070,2777
2347.133,0,63,40,326101,41443,7990,8403,3115,1688,1584,408
2348.059,0,48,41,18888,4242,160,861,1602,1188,681,547
2349.110,0,63,50,36413,13831,4306,11577,7631,10975,5261,1766
2350.114,0,77,44,24443,6196,40132,20996,5359,6745,3574,1958
2351.038,0,87,57,8224,9246,15617,14894,3909,5943,5012,3158
2352.102,0,97,47,46903,23751,18759,3175,4742,2580,1238,981
2353.094,0,96,48,36059,20140,8337,12340,5444,15196,1854,1547
2354.070,0,81,61,11329,3804,5653,3989,5622,6854,3413,2367
2355.084,0,56,48,80957,109716,9963,2074,4727,3099,863,1615
2356.095,0,48,64,25710,1067,820,70,962,1131,1234,283
2357.080,0,37,60,14949,31335,3550,2531,5639,6706,3826,2295
2358.093,0,29,47,13342,42374,11363,7060,13489,6887,5563,1436
2359.068,0,44,63,7520,20901,13183,2705,3945,6825,2107,3874
2360.083,0,54,54,27372,16394,9771,8942,1710,6946,5321,1662
2361.135,0,69,43,40136,8679,4905,4572,3551,752,394,76
2362.058,0,74,37,1267957,149904,18521,55035,21007,12833,3208,3098
2363.095,0,70,37,1414763,159344,17968,76122,20524,41781,7161,2259
2364.070,0,77,27,215107,16312,21528,9201,4280,3099,2400,406
2365.094,0,77,30,573601,50516,23215,36051,20090,7575,12238,2648
2366.104,0,75,37,8358,55372,13137,10693,6340,7670,3997,1800
2367.093,0,78,40,10737,7175,5455,5266,4046,4283,1941,1150
2368.075,0,64,41,23622,38998,7406,6262,2874,4931,2662,936
2369.062,0,53,47,3127,28356,2605,5054,3398,3818,3504,1200
2370.060,0,44,53,12103,29303,1557,3580,3989,8017,4507,1957
2371.097,0,43,43,899838,335916,78690,161933,76048,44962,22910,7298
2372.114,0,43,50,47461,3603,1346,567,1189,1201,1306,1450
2373.056,0,50,51,28716,19106,4959,8582,6584,3696,5471,2416
2374.082,0,61,53,20695,22717,12016,8841,11591,13490,7608,5412
2375.049,0,54,69,28598,10989,3379,3611,8446,10960,5022,1378
2376.097,0,56,64,38670,32989,5327,12380,7967,6146,5896,1195
2377.125,0,56,56,273344,103758,42527,11950,5344,6630,2536,858
2378.089,0,50,47,1814276,711924,131530,43272,12084,77024,30114,20635
2379.063,0,41,37,15821,24048,579,2580,5243,5595,4484,1195
2380.107,0,51,37,8924,8809,11860,12544,5120,4249,5325,2429
2381.105,0,47,41,112695,36022,4754,7497,2209,3412,2513,764
2382.046,0,50,40,362791,109416,31353,9225,8574,10488,5952,4226
2383.148,0,64,30,69277,117514,41696,15870,14495,11107,4182,2331
2384.070,0,51,29,64238,40706,6277,12089,12465,6952,2228,1196
2385.069,0,66,35,12349,14554,25202,12735,4354,6817,2643,2224
2386.073,0,63,47,45824,35328,5982,3301,7219,10648,4963,2788
2387.102,0,51,63,21021,11725,811,1741,2957,7382,3540,1203
2388.166,0,56,63,49215,20833,10717,8122,6594,4820,2513,1712
2389.110,0,43,57,122891,35205,4139,11168,8585,3833,2449,1028
2390.067,0,51,60,32722,8418,7556,2559,4568,6075,2629,1373
2391.085,0,53,47,25859,27009,2070,2764,2177,2925,1891,1055
2392.079,0,54,43,702415,41901,25014,18245,13754,6718,11352,5635
2393.122,0,57,47,1101965,34705,5906,20207,9285,6793,4099,8389
2394.133,0,53,47,7381,20895,3862,5904,4013,10525,3345,1846
2395.088,0,56,51,28262,48676,13277,2991,18651,9288,3887,1395
2396.121,0,38,54,12093,38952,1230,2558,1894,5602,4591,4870
2397.074,0,30,54,21249,23363,3202,3451,1026,3127,4538,1512
2398.081,0,35,43,17783,40308,10665,10613,6759,5966,3308,1347
2399.052,0,41,47,28495,34062,9251,14708,8348,12888,3611,4031
2400.093,0,53,48,25061,33371,7382,9425,14010,7724,5497,2435
2401.103,0,53,48,14232,36698,1601,11414,11440,5224,7724,6207
2402.061,0,56,56,14370,7669,988,8665,4768,3925,5875,1613
2403.078,0,56,57,8572,18613,5469,8675,2509,8460,4965,2437
2404.043,0,56,60,26332,29286,10926,1617,5764,8613,4231,2916
2405.085,0,51,69,17599,16411,2072,2115,8306,7793,3689,3562
2406.046,0,50,80,8530,4843,5602,7311,9587,12570,3974,2061
2407.095,0,53,74,2923,14620,19752,4425,12680,4725,1977,4740
2408.087,0,61,64,25395,35258,19363,20022,12788,6775,5626,1976
2409.131,0,69,47,323781,44575,11336,6209,2709,2896,912,323
2410.158,0,60,43,13954,14286,4134,1817,6796,11606,3432,2052
2411.092,0,56,51,5354,9891,8584,4535,11345,6801,4848,5101
2412.081,0,60,44,12059,63646,67256,8483,10012,6255,4175,1813
2413.092,0,66,51,2381476,73831,58790,25352,27143,13486,10290,5473
2414.144,0,69,30,302462,85272,12516,9347,5242,6013,2056,734
2415.077,0,63,30,47311,50607,9939,10491,8777,21408,4785,2242
2416.070,0,43,30,540964,104049,8772,4848,25184,5323,3524,2678
2417.035,0,26,29,21481,62135,4141,5538,6495,5368,4368,4552
2418.073,0,29,48,20724,9017,5952,2720,12560,7907,1970,3294
2419.107,0,37,50,19374,16563,13272,7215,3773,13467,3289,2886
2420.082,0,47,60,10893,22581,3883,6482,10204,5621,4365,1019
2421.095,0,57,66,7855,22702,16191,2788,9050,7304,6169,4235
2422.115,0,67,57,50306,19840,26198,7700,10307,9614,5272,2235
2423.086,0,57,48,8443,55037,8694,2978,7619,7127,3538,1611
2424.060,0,54,53,34972,14537,1916,5619,13639,5643,5126,2403
2425.124,0,47,50,11434,35896,7595,2872,13880,5947,2125,2618
2426.070,0,35,50,138749,62440,16514,4462,1985,14710,3130,1418
2427.064,0,44,51,100203,14386,8021,1315,2219,2770,1439,580
2428.057,0,54,53,31445,5741,2554,3669,1437,3781,1955,555
2429.037,0,64,56,8350,12881,9070,5063,5631,6025,8757,2710
2430.059,0,60,57,43437,14122,2109,1758,8121,3667,6390,1881
2431.076,0,54,74,26742,5290,4014,4943,14651,8852,1663,4234
2432.109,0,51,70,15248,11322,5126,5242,8859,6599,3687,2197
2433.104,0,47,69,48539,14439,2305,4294,3474,3159,3678,1162
2434.118,0,48,69,127577,185263,37169,22734,26204,53421,13419,8318
2435.101,0,44,64,333501,22049,2448,5718,5215,9951,877,1491
2436.111,0,35,50,26488,13113,1020,1170,1467,805,1088,440
2437.050,0,43,53,18933,5826,7255,2523,3147,3669,3810,2141
2438.084,0,38,48,17229,28465,1085,3383,6943,4208,2145,1694
2439.068,0,41,27,139013,169688,34918,18479,24463,7036,6848,1168
2440.092,0,50,35,17003,14817,5280,1551,3044,2283,911,1422
2441.113,0,44,23,2055669,58618,24986,15678,12350,5377,4161,4373
2442.088,0,57,23,85841,37925,11477,14117,9563,8383,2713,965
2443.119,0,57,38,37364,17953,6135,2256,6576,4309,5493,1721
2444.090,0,54,38,108577,133433,29423,9167,29618,18906,6246,2499
2445.075,0,51,40,392857,80996,21808,13371,5517,6942,1543,2031
2446.124,0,51,43,382233,28170,12137,8635,12307,10463,4120,3676
2447.067,0,43,56,14781,15449,3551,818,1565,16572,11812,1376
2448.045,0,48,61,69796,10496,4153,1978,2113,3120,1284,743
2449.096,0,63,66,13549,7377,35353,4113,2955,5404,2524,1777
2450.044,0,56,64,52632,42063,7073,4100,8027,11082,5067,4973
2451.063,0,67,48,72995,42616,27371,4824,10029,8389,2565,2739
2452.123,0,67,50,195485,49643,24940,2967,27030,15631,3235,1250
2453.074,0,56,56,45899,6219,5013,10300,10952,5531,3241,1300
2454.113,0,64,50,125813,30257,14251,6993,6469,5289,2048,3210
2455.084,0,63,61,17001,10447,4750,5826,7963,9202,2793,1961
2456.127,0,53,63,4644,14404,151,2622,7071,4669,5033,2465
2457.074,0,44,51,6025,65013,14171,6173,3679,4342,2331,2470
2458.133,0,38,43,288867,103761,7520,19202,9380,5541,6455,4009
2459.055,0,41,34,29079,33165,8893,17123,3398,7213,6300,3920
2460.129,0,60,34,136978,14465,19912,8223,9405,12144,1497,678
2461.098,0,57,40,200493,19181,2948,2188,3551,2867,1748,1135
2462.082,0,57,50,22004,26450,2782,7740,13689,5256,4423,2106
2463.053,0,67,51,19506,10448,32975,9167,3405,7998,6636,2178
2464.108,0,60,40,5292,47749,14415,7395,9972,4301,3005,3710
2465.103,0,66,41,3900,21075,8898,4331,2662,5585,2995,1384
2466.042,0,63,44,6829,45305,5455,6212,11848,10947,3706,1230
