2019-08-31 17:14:25.140845
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
406.088,0,48,24,230804,91236,6732,15331,23071,22232,19471,4764
407.083,0,57,27,1695564,70708,65027,24011,23763,16555,19666,5590
408.099,0,53,44,206535,14637,6692,1742,3608,5397,2557,543
409.096,0,54,38,566956,31522,31774,6195,21482,6623,1414,1625
410.081,0,75,44,214739,14578,30763,24926,17574,27852,7590,3844
411.089,0,47,27,377500,825309,3348,35724,23574,20060,15704,9084
412.095,0,54,11,307559,209220,125375,107676,70562,14899,34886,23577
413.087,0,51,23,614371,44060,8904,35299,36035,25908,14108,6514
414.085,0,34,7,340152,85216,5204,14113,24607,6698,2608,1075
415.095,0,43,8,162741,32552,1196,3376,3070,1143,1411,636
416.089,0,40,30,87227,32965,21972,14964,5826,27648,9741,3539
417.078,0,35,16,1809576,605693,156696,22986,29512,45217,16370,6297
418.092,0,44,21,565700,15505,5445,2961,1722,2486,618,835
419.085,0,50,40,617880,44106,2061,15273,36845,13996,6211,5430
420.082,0,37,29,452828,77160,7611,10327,15145,11738,1996,819
421.093,0,44,47,86843,26754,31351,13734,36488,27880,6196,4117
422.090,0,34,60,49958,23989,2003,6899,15840,17178,16877,6773
423.079,0,40,67,49797,8289,4561,2971,5144,7729,1618,1729
424.099,0,48,56,824036,253756,49894,54258,8166,11570,13501,4005
425.087,0,38,44,554257,69064,6639,9005,6686,8258,5137,1711
426.086,0,47,35,56958,9626,670,5275,3638,2671,4108,1775
427.122,0,43,20,228900,38519,11103,3239,11434,5398,3672,1925
428.097,0,40,24,269689,35108,6424,5050,6809,2814,3703,1316
429.099,0,40,30,119085,96106,3934,20781,21358,27518,18166,8181
430.096,0,40,30,2059384,141884,46901,21831,23659,31148,11369,11716
431.091,0,29,24,883671,273211,21326,17249,46584,15453,6340,5857
432.082,0,30,34,2077901,168148,52666,23386,60281,31202,5084,4961
433.098,0,30,30,91909,146901,6841,26361,18615,29466,14882,10202
434.099,0,29,24,913353,153444,31666,26489,32291,17055,8178,6036
435.084,0,43,35,204642,88384,29517,19504,9441,19074,30026,13789
436.076,0,41,34,989448,238386,19893,43200,12601,36981,26479,7202
437.089,0,41,21,166617,36600,5456,1448,1343,1932,1194,439
438.081,0,37,14,573930,132190,16085,12401,19763,6413,5180,1381
439.078,0,43,17,2181319,123488,75960,72907,35576,57054,10710,10935
440.094,0,43,21,1897648,79821,20087,5956,19436,20825,11820,13922
441.082,0,43,35,111459,99831,8146,17919,17358,25319,27048,3788
442.084,0,53,50,175585,66703,33714,16586,13233,24165,2107,842
443.106,0,44,43,562620,338883,77207,60016,44958,52881,15575,4339
444.088,0,57,37,147277,2891,1788,3529,3575,787,1307,294
445.079,0,69,29,442129,112387,47543,25305,7003,20397,11116,3064
446.102,0,74,20,944348,146795,55133,75712,45123,18045,3055,3429
447.090,0,63,30,66323,37741,3782,8854,48130,17916,4232,2547
448.079,0,37,24,555070,118055,5467,3477,9125,6608,3892,1228
449.094,0,35,26,153366,64329,13078,23832,9781,13272,7041,6524
450.092,0,14,26,192363,106556,3924,8853,9953,6851,4652,1579
451.086,0,29,16,184572,120338,40621,57604,29901,26615,10104,8020
452.104,0,53,30,89828,35900,10849,18994,8069,17092,15599,2407
453.096,0,56,23,1096783,97052,37319,33440,4224,8492,10226,2714
454.083,0,63,27,221840,38276,1465,5733,4149,4512,4540,1899
455.105,0,54,16,244979,107343,22905,8593,2853,5360,4721,3850
456.095,0,37,1,685044,216567,5381,18866,4644,10960,5133,4396
457.098,0,43,14,48756,28502,57801,33646,17602,28547,9896,3489
458.105,0,56,23,56029,79877,20075,56592,14402,38212,13354,3162
459.103,0,56,30,94680,74658,11388,15557,17672,10113,11288,2548
460.098,0,64,37,137918,79417,12016,10877,22338,7052,4897,975
461.075,0,50,26,894315,1528398,71992,539812,303357,201498,220526,47888
462.094,0,47,23,850975,89088,24679,28469,9810,24073,31291,7898
463.086,0,41,24,47965,14004,1337,1747,1486,1912,2340,316
464.081,0,43,29,731112,187655,52485,10425,29255,30825,20885,12902
465.097,0,48,40,1727011,183805,111772,44591,64437,92675,11168,6700
466.087,0,51,37,353789,40058,16805,18012,13581,8802,7710,1164
467.080,0,61,44,448362,51209,20621,15724,12046,19470,2650,1257
468.091,0,61,47,1864005,442983,47143,84136,61333,85174,23737,5874
469.087,0,63,48,693940,59328,54474,29814,71782,45682,12816,7425
470.075,0,50,41,1056974,659230,58617,63189,36636,44480,8792,10838
471.100,0,40,27,2141638,512916,79787,20258,64666,33497,15156,3367
472.092,0,40,21,777289,385947,54085,76661,82457,35160,55094,6054
473.081,0,41,21,160016,5312,4157,4208,5676,4100,1434,398
474.098,0,53,29,686116,124126,56714,26452,22372,29400,10737,3063
475.089,0,54,38,517998,71145,10397,8926,19097,12812,8242,2535
476.079,0,56,48,309183,16309,5321,4819,11153,5630,2059,1838
477.096,0,50,37,265357,129372,22337,38086,23499,18259,8622,6407
478.093,0,56,29,666444,124137,118349,54976,45198,20585,5614,3548
479.090,0,60,11,83010,45561,10633,2210,1612,1158,1246,435
480.093,0,60,11,52680,194389,38833,27245,33108,48665,6645,2613
481.085,0,57,8,250826,32135,1929,11616,6570,3497,3418,899
482.077,0,51,10,85142,79206,13019,56078,42054,12544,13659,3137
483.100,0,47,30,11493,12789,1773,1325,4320,3180,4753,709
484.091,0,50,26,17655,72003,11378,25344,27273,11273,5559,2914
485.080,0,38,26,23180,19874,1922,1144,3247,1862,432,252
486.078,0,40,35,131596,45109,22894,24739,17524,18872,6495,2012
487.093,0,47,40,44275,26553,7624,9826,25114,12854,8914,4379
488.079,0,26,30,324605,342557,12592,6893,31660,16554,16058,10032
489.078,0,35,29,135034,129676,14691,22909,12059,10345,4994,1193
490.094,0,21,34,593892,57291,11516,10432,28365,23845,6099,2880
491.107,0,26,30,30130,18805,7916,5402,5095,7171,11359,3286
492.075,0,53,51,98008,19994,4029,22952,7419,20712,16820,12698
493.092,0,50,47,183252,219299,38593,10358,15230,11198,13983,7816
494.084,0,50,51,63745,28680,3860,6921,14505,18005,13516,10489
495.074,0,30,43,63111,133864,4141,8848,14708,14377,15253,5771
496.092,0,27,26,281047,111642,53301,17690,24463,13334,6006,2273
497.091,0,24,30,579586,53171,4469,5453,8690,4363,1792,3103
498.086,0,38,20,215705,91893,37913,36198,14784,18612,12766,3493
499.091,0,54,29,246836,23492,10025,8879,13670,13504,908,442
500.096,0,43,37,61497,46449,7545,1654,4758,7699,2857,2115
501.083,0,60,43,756166,49324,34609,15680,14389,13926,5523,1461
502.093,0,47,50,142044,23301,7015,876,15934,7644,3544,2728
503.087,0,60,48,22916,8874,35593,21723,14204,21783,16177,4242
504.087,0,69,47,335793,49868,5895,17085,6616,8597,1291,4233
505.098,0,57,50,396393,25608,2340,7749,7230,6397,4919,1252
506.088,0,66,51,58621,55327,20774,20277,32385,26550,14105,3639
507.080,0,63,38,318529,137950,122925,64113,44207,24744,15613,1101
508.103,0,63,38,44029,44818,13572,7048,9908,7895,2429,1042
509.096,0,77,30,1064015,151135,168420,20610,46795,27222,11950,9912
510.085,0,77,30,71505,14940,6398,4146,5382,7313,2468,647
511.085,0,43,50,73825,39761,1084,1990,16568,22693,13700,6378
512.093,0,43,61,32875,21989,9909,15875,23528,21318,17012,1535
513.079,0,26,69,63354,37854,3189,5020,9401,7751,5389,1839
514.078,0,23,63,212225,17162,5559,2045,4104,3440,6606,1432
515.097,0,50,47,47270,27786,10492,11481,6613,5090,3368,1377
516.091,0,50,38,401037,122427,14916,62125,55192,42461,16064,4426
517.087,0,56,40,209693,69111,14430,33759,60291,25256,11287,10841
518.098,0,60,35,968284,166125,61714,14671,16652,17209,7776,4882
519.089,0,51,35,56943,54423,7677,9477,5974,7581,3529,1634
520.080,0,38,27,66752,78294,4671,4630,6593,8131,3177,1079
521.097,0,40,29,58775,18128,11293,6231,27532,10216,9455,2166
522.092,0,41,35,45810,35235,10800,15547,9012,7843,8204,1724
523.083,0,48,41,645643,59743,16944,20303,11153,19151,12045,8919
524.097,0,66,56,412780,11094,10548,15717,18087,18782,9206,10959
525.092,0,56,51,67387,66616,7766,4910,13111,10708,7317,5586
526.082,0,63,51,380450,31072,31261,35164,35715,11775,9538,3549
527.102,0,61,50,92761,59453,24036,12239,17545,15902,16561,2589
528.088,0,43,38,705813,144490,7709,14344,27538,24921,9147,7225
529.086,0,54,35,148931,71500,21199,21735,22756,9594,3394,1855
530.099,0,50,26,2975160,404166,179533,71028,33482,31905,50195,15212
531.091,0,43,24,58934,63936,9431,8857,17732,13566,2540,2730
532.084,0,44,27,32615,37483,3578,2192,7267,8213,4860,1392
533.103,0,38,34,607929,78633,9218,18132,20795,13628,2917,1176
534.095,0,27,37,459165,146365,11404,23083,18271,14685,19819,4698
535.089,0,30,27,115075,96091,12910,21598,18976,10218,7832,1800
536.078,0,43,27,238578,18643,2813,6050,3773,6008,3630,2175
537.095,0,40,47,18379,12644,462,10588,21403,20940,15940,6466
538.086,0,44,41,170438,65985,2407,22618,7696,4247,5301,803
539.080,0,43,57,22207,18076,5203,6756,18781,13675,12806,4135
540.096,0,51,60,56526,29475,20054,22158,7305,17092,20850,7135
541.089,0,54,43,58522,51151,6719,10293,10243,10963,1827,1585
542.083,0,50,54,1313387,322933,39176,67220,98765,67541,16885,19802
543.100,0,60,43,135616,5014,2985,2040,1830,1315,894,219
544.088,0,53,34,449378,300055,114871,91967,139016,37128,37767,12570
545.072,0,61,29,249341,96539,14633,63654,19123,17884,8590,4528
546.093,0,57,30,91181,56138,3162,8394,8144,15423,2638,539
547.084,0,44,30,231265,26735,4281,2697,5646,4893,1054,835
548.082,0,48,48,274236,31440,25509,26070,38744,33765,13945,7831
549.096,0,43,50,303235,103910,16311,37874,17520,17230,10804,8371
550.094,0,51,41,218034,148681,35338,25128,43588,20705,16946,6261
551.089,0,64,27,985759,365002,70924,206200,84724,18939,30290,13548
552.098,0,69,16,241498,152248,115378,142087,63362,47685,10159,4485
553.092,0,84,24,1049361,2534,17927,5948,5482,7060,6674,2437
554.082,0,84,16,619368,692017,183945,34277,25081,37641,13121,4057
555.107,0,87,27,285278,37280,34268,7125,18956,7906,1989,2770
556.093,0,64,27,256326,214760,3932,30621,54991,30190,13907,10971
557.083,0,44,24,888882,128791,41530,11169,36937,39799,15101,8069
558.113,0,41,38,109876,44518,5652,10160,13163,11561,4991,1526
559.095,0,44,44,924130,56253,39539,37187,9388,27753,10266,1850
560.084,0,51,50,141379,30126,5364,5058,8438,7181,2341,873
561.077,0,51,53,763316,53410,8042,28067,55753,27507,24829,7381
562.091,0,60,51,1082845,65029,24563,28461,30163,17282,7991,10541
563.085,0,53,50,270938,51083,19079,28723,22176,17313,18467,2900
564.077,0,64,48,194632,18597,19325,10640,18394,7138,1892,3245
565.091,0,74,37,169424,40260,16748,15194,16256,6625,3386,1761
566.084,0,75,41,1102208,75600,21857,52548,24326,41447,14439,7157
567.079,0,66,44,425460,66571,7664,15584,21278,22043,14894,4292
568.091,0,53,54,168882,29116,4842,8370,16157,19592,13163,5456
569.082,0,44,60,383037,75782,10084,15455,11999,15040,4694,727
570.079,0,40,63,391289,8865,4802,3115,9803,7121,4620,1725
571.092,0,44,66,449883,56292,28958,18242,45283,39918,11876,6988
572.084,0,50,63,1406407,53059,15293,17424,18083,27022,15520,1723
573.081,0,56,67,40258,88375,30443,33701,15725,40802,14792,1753
574.092,0,60,61,701403,78948,15676,38685,25077,25478,32045,13014
575.088,0,51,54,418169,139949,22666,18311,83746,36624,15021,10875
576.085,0,43,43,167735,20750,1130,3037,7299,2227,1575,715
577.102,0,44,37,643045,114230,43848,34241,10138,20832,25654,7682
578.092,0,34,43,346654,59708,7792,9714,32466,31501,15103,9373
579.085,0,47,50,141516,59719,14473,47381,13749,41313,24084,11062
580.102,0,48,51,477144,90567,12883,8779,5125,12580,12046,2706
581.087,0,27,69,40577,44244,1709,6178,20808,44165,20214,13909
582.084,0,27,57,65780,28478,2478,5677,26773,4535,3581,1780
583.102,0,21,50,833695,108735,32691,18961,42043,20334,28914,5795
584.091,0,17,57,66932,49330,3337,8232,18628,20249,3997,2645
585.088,0,27,41,121254,13500,3085,1943,9417,2471,3007,872
586.078,0,30,34,849610,336626,34028,42059,66598,20931,8826,4163
587.100,0,26,38,1361706,92802,8371,16993,18699,27326,7892,1472
588.087,0,29,37,175517,127847,28703,14197,35414,43126,16466,7015
589.076,0,29,54,108448,5835,249,3482,4130,8922,2600,716
590.092,0,35,60,51830,70427,18665,9380,26120,8498,7202,6823
591.086,0,43,60,311895,106786,28709,71844,124420,48855,21360,6974
592.076,0,48,54,305337,58579,12504,11482,4335,13978,2053,1536
593.094,0,48,35,196858,83572,6483,21060,46236,12256,4703,4690
594.088,0,44,34,1325709,193645,27832,22638,22699,17894,18453,5358
595.079,0,48,44,45320,13732,5800,15770,10287,26611,7216,1983
596.097,0,41,48,601907,35479,3058,4954,2479,11152,4098,648
597.088,0,54,57,62769,30467,29254,20912,26567,22844,14579,4603
598.082,0,63,50,2217693,311319,80179,75406,55375,14909,4583,2882
599.096,0,48,27,145164,47454,3470,3530,9309,3491,1523,2161
600.089,0,64,29,58430,5392,5410,7969,5470,5919,1610,1747
601.093,0,40,20,846361,368805,21615,8630,64150,46232,22887,8307
602.099,0,37,27,652423,328648,29578,99153,33179,31286,20715,14363
603.093,0,41,50,33331,21838,5828,6410,18301,23236,5830,7248
604.083,0,38,40,152089,25305,7140,10381,1333,4318,1576,1724
605.099,0,44,37,152978,15046,1549,616,2050,1348,1830,247
606.093,0,53,44,37443,13504,19420,23196,29525,11966,12873,4102
607.086,0,66,30,111751,66769,23949,35873,30211,16619,25952,5131
608.094,0,57,35,236370,29093,8184,2782,5204,6406,5150,2059
609.089,0,60,51,119345,10678,984,2008,5622,5173,4668,460
610.084,0,53,61,460444,19375,6095,13327,8433,23944,11723,6742
611.076,0,50,69,69584,35323,31514,2565,18772,25542,7197,3867
612.085,0,56,77,6866,16421,22258,16133,47558,17349,24051,4090
613.082,0,63,81,387556,32131,8491,15836,20091,44062,18452,6790
614.080,0,66,64,56897,33734,19366,4907,5493,5229,2889,3316
615.092,0,69,54,55221,22975,14703,4220,6951,5895,1513,316
616.085,0,64,38,915661,181669,63824,14779,40760,13838,12685,4131
617.079,0,81,20,839073,86892,55988,142036,60824,30484,12178,6625
618.095,0,78,24,27578,31520,1705,13269,1487,6516,3606,3200
619.106,0,64,29,998648,125098,14154,24902,48980,40200,15065,5240
620.078,0,54,38,205187,26945,4943,2530,28645,4729,3561,382
621.094,0,51,48,119115,4689,13547,4427,6960,7198,5646,1176
622.088,0,50,50,110944,37914,6713,8978,7416,8177,2700,1065
623.081,0,56,30,135096,126989,27008,18315,5964,5748,4483,898
624.090,0,67,20,106189,100859,10502,36324,14338,6535,2604,1824
625.084,0,63,3,185342,20826,7903,6467,3371,1746,901,276
626.082,0,66,7,117623,10736,2082,5503,5326,3845,2758,4231
627.095,0,60,16,273780,96461,10470,11552,9315,11575,12266,14642
628.094,0,61,27,715029,73265,38443,2405,8844,14694,10483,3640
629.082,0,56,30,403480,197800,96760,15963,43837,23720,32018,7711
630.100,0,56,20,127592,42888,8037,27708,38752,5272,3428,997
631.088,0,54,24,22242,19448,3930,958,9060,3350,4855,5203
632.082,0,57,17,377118,51337,23071,57252,82562,10902,12517,5956
633.100,0,50,21,77060,64520,4567,9984,5997,7803,5253,2874
634.091,0,57,27,697135,62440,64277,32837,29295,20664,12506,11093
635.086,0,56,14,549185,514059,42246,30111,15933,21498,12163,5628
636.078,0,60,21,192072,59755,55558,48077,36698,23404,13535,4703
637.085,0,61,30,135701,13532,3676,578,3947,4845,2727,748
638.086,0,54,43,200969,14272,12281,17339,25514,22479,23686,3356
639.079,0,63,48,236863,203595,39950,33119,29009,17077,18795,5688
640.090,0,61,44,678385,71730,41837,23366,14077,15882,15423,17640
641.086,0,57,38,21904,57874,8213,4560,15068,8605,5049,2255
642.081,0,64,16,211060,10368,10963,1593,3214,1063,1081,197
643.097,0,64,14,770431,102267,29925,7946,14356,6867,2883,453
644.083,0,50,1,275197,74022,8153,5579,7443,1486,1938,291
645.077,0,56,3,1818364,153960,27054,35146,20290,48589,27287,12993
646.092,0,35,10,679652,698817,56977,38760,25241,63377,46628,7039
647.089,0,41,23,2861659,226311,125471,80983,95629,79614,43259,7383
648.079,0,50,44,2193272,229765,64981,61912,67103,66709,9477,4207
649.097,0,53,43,108110,56653,8781,30795,19659,16030,17454,4597
650.088,0,64,60,23502,39305,9312,23802,30801,34823,14577,2867
651.080,0,51,64,82437,7876,457,1573,2686,3396,1472,1238
652.100,0,44,66,957690,153324,10671,27401,29105,43024,8559,5080
653.092,0,38,61,648274,35549,2581,10317,11080,5069,4861,4551
654.083,0,30,47,28354,11822,1265,1253,795,1376,3502,148
655.096,0,40,47,1030845,26340,1993,17012,16759,18041,11203,3484
656.089,0,48,30,698516,86868,9275,31263,9368,5539,6598,4193
657.081,0,43,38,889871,32590,1784,5003,8692,7723,13886,1638
658.102,0,54,40,340517,46572,14772,21606,4855,10204,6355,1664
659.093,0,35,27,61566,20424,396,779,1941,1933,686,238
660.086,0,34,41,37172,30510,7994,7313,6301,9871,7448,2357
661.070,0,30,38,40598,28419,476,4277,1990,4817,1973,299
662.090,0,16,35,984797,442487,11063,54658,33875,40503,15254,11155
663.085,0,37,43,79698,34787,7830,8373,7128,13763,3661,2134
664.074,0,38,41,37350,6929,357,4075,2130,1889,2723,647
665.092,0,64,43,1715766,117274,177720,126130,34848,57887,27387,11414
666.086,0,67,37,51596,63667,5634,7459,1809,3229,1511,1621
667.079,0,69,24,1274229,81510,22235,9448,8195,7903,3690,2666
668.093,0,77,21,344793,38645,31444,28574,32601,12096,10731,1665
669.085,0,70,24,742055,30948,38315,28054,15624,18646,10143,5259
670.082,0,78,27,692453,257225,43604,68580,80976,23992,74595,4838
671.096,0,88,40,586822,9794,5976,16807,10120,8151,8418,1437
672.086,0,75,50,819891,31753,3658,11039,16665,16707,2840,3004
673.079,0,57,51,24837,70040,14459,8185,13735,21130,4800,994
674.091,0,56,56,770323,42120,12515,4645,21136,6533,2395,2436
675.083,0,54,50,1364320,268556,237164,30324,35579,73408,31306,12250
676.075,0,51,38,301228,44456,7942,1179,3712,6035,2161,2184
677.093,0,41,38,433203,75257,7931,2945,12670,20749,4486,1298
678.089,0,34,34,423538,379937,15868,31533,18629,22985,9895,3868
679.091,0,24,30,496845,449372,113180,100372,100212,62740,9049,5128
680.094,0,30,27,871342,167905,35576,29684,29595,17895,14632,6298
681.087,0,47,17,259908,95256,32473,15985,13010,11377,11335,5576
682.088,0,56,37,15626,23054,9228,10618,25142,16430,12575,7746
683.109,0,67,44,1182614,68100,111294,25768,14377,54203,17570,5493
684.090,0,60,47,109162,53527,4331,3964,7593,5842,6255,1313
685.085,0,44,60,1485848,59206,4050,10982,53173,25161,17598,10217
686.079,0,50,56,102865,3603,3172,5364,12911,3472,3338,888
687.090,0,34,47,263689,275506,12472,62330,25776,30964,16740,5309
688.086,0,50,48,1743377,200029,78536,130727,112343,42767,36893,4194
689.079,0,60,53,21909,7145,5111,1065,10857,8059,4550,1583
690.091,0,60,53,1685804,34438,12610,33669,39044,23937,15772,12043
691.086,0,77,54,90087,42658,19668,53991,14677,13615,9489,5619
692.083,0,75,63,117518,32926,16789,34651,44542,21645,17668,6970
693.089,0,88,43,239903,45390,21935,32130,13179,6600,5592,1789
694.087,0,84,40,100730,10660,832,6258,3788,3934,2061,420
695.081,0,69,50,108286,18118,5502,3258,7952,8200,7723,2711
696.092,0,75,53,38154,18367,22662,10134,16137,16419,23504,6048
697.088,0,70,66,237156,31174,21660,21721,7852,23408,15284,7789
698.080,0,66,66,123657,56214,9225,16220,32833,15660,27543,3783
699.092,0,67,64,649811,68546,26679,8999,19294,30106,8857,13565
700.086,0,54,57,779133,148067,21897,22135,30405,30554,13380,10016
701.082,0,47,40,99329,190168,37585,26168,15504,9813,2076,2262
702.096,0,44,29,145085,24623,5084,2345,6939,2061,721,367
703.087,0,26,40,949472,40390,2259,2659,13019,38850,8564,4362
704.083,0,37,35,95936,50641,6740,33291,10363,8930,2960,3000
705.099,0,29,41,1615642,475147,58400,44886,49061,48853,25767,14238
706.090,0,23,38,89992,164885,16721,4245,15456,8731,5939,3771
707.079,0,47,29,31469,11900,969,7280,5761,6563,1980,1192
708.101,0,38,30,33054,30676,1270,11952,9551,5531,12144,3044
709.089,0,40,30,157584,48732,6046,9541,21323,5222,7141,1283
710.086,0,34,29,775520,561238,20385,20133,62254,23222,25319,7673
711.076,0,27,23,208384,54229,10664,8959,14031,11705,3807,4373
712.093,0,20,16,136884,82849,4740,8980,19827,5988,4723,1645
713.088,0,26,17,1156219,374048,129306,65476,36615,55134,23303,7616
714.073,0,44,37,60138,15468,7661,870,6801,6157,5452,831
715.106,0,41,29,228149,79849,6871,9469,9007,6883,6276,4098
716.082,0,51,51,73667,15882,630,24061,33229,26134,9737,14076
717.079,0,53,66,20482,16905,1443,23864,9061,26593,17661,3275
718.088,0,57,61,143854,48055,29032,11412,15349,12810,4394,1210
719.082,0,66,75,1933918,85189,37152,31535,43208,52810,26178,14803
720.078,0,61,60,133337,26355,5529,1582,4777,4653,3453,1901
721.092,0,63,53,44708,21102,10031,15248,9143,11975,3367,2159
722.086,0,57,50,2606991,411679,70602,116943,79982,66432,27371,7110
723.076,0,61,30,379271,319869,140868,87626,92806,23825,32428,3274
724.093,0,63,29,80524,61839,6295,10923,14513,8661,3418,2798
725.084,0,56,29,65403,33501,13841,6220,7427,13559,3499,2644
726.079,0,56,29,1755682,512299,94974,147709,150068,79940,24785,6883
727.093,0,51,38,35485,92467,30186,6115,12654,15135,10109,7089
728.085,0,60,51,17087,16770,4824,13508,6539,15802,15633,2436
729.083,0,64,48,251295,37035,23177,15142,13773,12930,3288,852
730.094,0,78,54,57088,5929,5590,10952,4877,4977,4671,2821
731.087,0,91,64,497315,13741,36487,19248,16097,26943,12919,2865
732.081,0,91,54,101741,92016,9912,47934,26543,22523,8593,11906
733.097,0,94,60,75874,10467,8581,10057,5701,10137,3126,1179
734.088,0,80,64,13539,8692,1391,5267,8866,5973,6352,4308
735.081,0,63,69,504237,37427,7471,12621,8378,39219,10432,2737
736.071,0,67,83,17010,14744,9912,24435,17078,28369,10648,4297
737.090,0,54,88,351817,33054,9775,14280,35845,28868,29633,4544
738.084,0,57,80,33719,34434,5518,22297,23870,10918,18451,4202
739.072,0,54,60,344455,61322,2995,10734,13475,5215,2087,2518
740.088,0,48,54,152192,59197,14137,15934,12615,25155,14855,5940
741.081,0,40,37,305650,433728,26300,34511,74637,38833,31316,3501
742.075,0,40,50,146049,19494,20026,10978,22762,33362,29709,3023
743.086,0,37,44,710313,610486,58391,26287,23580,29969,13983,2357
744.087,0,43,41,1370789,27503,20795,24842,33392,13415,24134,14147
745.075,0,56,53,106530,12029,5734,3668,8341,5857,7558,743
746.094,0,56,43,80094,44490,6305,27582,19195,18544,9850,5502
747.101,0,74,61,27094,32598,14358,27502,19954,27617,10815,5826
748.079,0,63,70,60474,33981,14586,10154,37846,31914,26552,3749
749.093,0,57,74,128566,33048,9625,3620,8945,14129,5504,3688
750.085,0,66,75,64956,4639,6797,5315,2302,6036,1657,4209
751.079,0,51,74,47611,29872,2442,8420,25979,13018,15523,3845
752.099,0,51,48,246425,123524,22911,11291,5041,5248,5427,1302
753.092,0,61,38,632014,221907,97206,52649,17911,34999,21736,9120
754.078,0,60,30,224868,15648,8012,15188,9829,5837,4260,1440
755.094,0,74,27,91220,14747,5900,7656,5327,6057,7916,841
756.091,0,64,53,955503,111079,16683,9170,34450,72262,9301,22635
757.081,0,51,77,20588,12699,10583,4265,40412,44777,21762,4009
758.096,0,35,84,33878,11024,2833,3786,21415,6532,5728,2543
759.090,0,37,91,65922,6155,19010,13766,32827,16348,46951,3133
760.082,0,44,88,34529,67614,12668,11992,10718,36147,15286,4959
761.075,0,47,75,52485,57926,10361,12989,31958,26491,25352,16475
762.086,0,56,78,1410123,18456,14322,20431,41270,27859,19394,12493
763.082,0,44,63,251647,204777,24291,32072,31075,20557,21244,10038
764.080,0,54,56,110342,45665,29912,14432,7235,15247,1844,1419
765.097,0,47,50,110868,37051,1926,4000,19773,6599,3486,1802
766.084,0,48,48,304995,18564,18863,8533,16774,18618,17770,2269
767.074,0,51,50,517302,149726,24971,32194,13913,19849,10470,1358
768.092,0,37,43,967930,167596,13669,12707,11197,16277,4878,3271
769.083,0,44,48,688093,73444,8183,15420,14059,22786,34508,4688
770.079,0,34,37,322280,28326,1973,4026,4725,4231,5750,1830
771.091,0,14,35,158097,187893,5799,7833,39392,14370,8165,5604
772.084,0,17,43,594961,104579,13460,17599,58732,32240,66603,5665
773.071,0,11,29,169836,37167,1965,3246,1641,2163,2112,862
774.092,0,34,34,1229870,27010,25702,23520,8322,14326,16010,1869
775.083,0,60,38,622338,33619,30319,11793,13548,10627,4191,1989
776.071,0,64,41,1237762,174484,36811,57726,68791,91717,67425,17107
777.095,0,69,50,835737,23509,4160,2826,8106,4064,1807,1338
778.087,0,66,37,2340346,428905,350455,70245,49384,35994,53718,13350
779.078,0,57,38,202640,77354,9462,25966,21275,15914,11713,2556
780.093,0,70,24,780829,57981,18750,56678,8882,12186,9437,1866
781.085,0,77,24,1259896,62569,6384,17512,4265,10260,23414,1653
782.080,0,70,37,1612077,170967,129226,47823,99929,58390,35084,24834
783.099,0,57,30,902697,455644,5415,44640,62478,40372,36817,13926
784.087,0,43,37,166928,32913,8297,3016,3048,6478,3892,1478
785.082,0,44,38,1058666,194762,57629,18754,6546,43004,29989,14267
786.075,0,35,34,871927,431536,58302,51966,51258,58252,29442,8473
787.088,0,53,41,994212,143942,74548,61470,69693,54644,30634,8814
788.079,0,38,40,846187,103196,8303,2628,17340,13640,12208,2456
789.073,0,44,50,19432,28109,17230,42213,37795,41500,51841,8907
790.089,0,50,56,251839,123951,67185,8755,65895,44216,22623,22421
791.086,0,43,37,134046,54555,8254,6796,2513,1399,3357,1048
792.076,0,48,38,154494,34437,2212,2411,2145,5799,1813,1608
793.090,0,44,30,1352093,68720,42884,12404,16450,31686,26685,1068
794.081,0,54,21,131537,46019,15426,28839,7038,6903,6867,2877
795.076,0,50,35,119714,28069,4793,955,1820,2981,1045,1146
796.091,0,67,30,305896,88643,57639,13160,11611,14463,13345,821
797.086,0,61,17,1548980,589690,59887,107442,14759,44909,38214,37264
798.077,0,47,21,1591683,507178,43786,69048,71684,66319,23904,12317
799.088,0,57,29,428540,51693,22245,10767,5601,17444,8364,2231
800.084,0,44,37,127595,36805,6149,3566,4318,9821,4115,2783
801.074,0,51,50,1821481,52263,17100,20064,10949,18671,10809,6488
802.091,0,66,53,2757409,114680,79911,31490,10164,36864,32245,4279
803.093,0,60,50,114386,47715,2958,12082,4676,8111,3826,1580
804.075,0,69,56,54335,15394,17326,24250,63434,25100,12554,2938
805.089,0,61,53,1142402,207307,61064,20012,24338,47073,10952,9024
806.085,0,47,50,41836,15775,1499,2378,3753,2250,2248,515
807.085,0,41,41,714065,1027637,170223,28003,154167,65306,80421,16074
808.091,0,35,35,528421,37573,11037,3176,5980,10476,11443,3295
809.136,0,35,30,349235,104299,40715,5818,24349,19840,13937,4639
810.076,0,48,30,629472,36464,18539,12811,9045,6971,2574,1545
811.073,0,66,50,240700,4293,5515,11088,6046,10209,4691,2272
812.085,0,69,41,27929,41838,12378,5996,6513,4561,10973,1969
813.079,0,70,44,230214,20209,9798,684,2999,5570,1802,1019
814.073,0,66,57,543604,10641,19581,2243,30012,14678,4182,5336
815.092,0,38,41,388306,158487,1383,10881,12805,13010,15519,1225
