2019-08-08 03:25:42.349730
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
432.156,26,56,43,1842788,52149,48886,34816,53407,27065,25174,9994
433.099,26,56,43,202411,198514,46722,51922,52740,38672,11862,6973
434.094,26,56,43,55684,12367,4462,1335,4646,3101,889,1025
435.102,26,56,43,494019,197093,54111,19720,29934,88373,12649,19233
436.087,26,56,43,1460046,44458,23143,10306,45117,46915,14524,5676
437.148,26,53,70,88107,14405,5421,2176,2607,5261,838,1624
438.416,0,64,66,1476409,169976,31466,101950,20244,16729,9276,6700
439.132,0,64,66,1904692,206452,17664,74932,208524,210822,90480,195223
440.154,26,67,43,789966,52169,40168,11913,18427,4875,4358,1056
441.176,0,67,43,2059532,183966,10466,58871,12252,48196,9806,6859
442.070,26,67,43,564346,7683,3330,2150,7438,4423,391,185
443.090,26,67,43,2175508,49122,23596,24297,69100,69279,3392,1122
444.240,26,67,43,2529152,830848,112952,297845,378580,270691,86492,211976
445.141,51,67,43,1887349,565825,223475,461968,442734,392333,54952,58106
446.160,51,67,43,686950,41797,8560,2181,19478,4493,1958,3226
447.163,26,67,43,906312,125397,111968,117545,40538,95527,14574,29233
448.127,51,67,43,974951,164283,26434,35795,102509,52567,33809,19190
449.145,26,67,43,1062716,15773,15130,3409,10110,5017,4045,451
450.141,26,63,47,771706,384685,52096,72106,95720,60665,63756,11010
451.164,0,67,40,2317390,108074,81632,33945,77186,30927,7004,10014
452.119,0,69,61,335791,45240,54206,22519,26904,32265,6400,2520
453.080,0,69,61,502434,174811,35358,59553,34217,41956,6134,2038
454.088,26,69,61,1824107,334892,261706,256628,61310,52628,13639,11698
455.315,51,69,61,440963,480461,60167,60056,159546,95683,21264,7415
456.085,51,69,61,822326,45501,28701,54359,22317,39092,12082,3491
457.100,51,69,61,143412,93713,46154,38286,47925,34749,8617,2569
458.169,51,54,93,1127649,52825,12993,9610,18450,52906,12404,1314
459.069,0,60,96,707693,30858,6482,15256,21671,8742,3197,1445
460.146,0,48,87,553944,376717,75886,37283,42330,43675,7911,3876
461.163,0,43,57,1159017,86985,31642,19412,18747,5698,3678,919
462.127,0,51,48,1673412,58911,8506,35083,28435,26852,6033,8521
463.139,0,34,43,1290532,98481,2042,8347,32885,13203,1960,2489
464.394,0,30,43,2141155,714846,78609,114596,171710,78005,18994,6155
465.121,0,14,51,827993,80906,10810,1498,11063,6976,10874,1244
466.098,0,10,41,122646,30478,3649,6160,6217,5250,2256,1045
467.114,0,10,41,852267,177105,52974,51708,63895,58064,8105,2144
468.141,26,10,41,1491385,46208,189222,311196,122032,233134,80975,72658
469.116,26,10,41,1462767,199256,34571,143738,174169,141537,122856,45629
470.071,51,10,41,1463675,244265,38378,93707,99165,120057,19915,11136
471.084,26,30,48,743515,113322,100698,37254,109321,47455,14779,2792
472.103,0,30,48,538640,26232,8582,53569,82241,9134,4422,1958
473.114,26,43,70,289420,21447,15671,21124,9813,41751,6361,5118
474.317,0,43,70,2369582,197515,82232,144653,124573,134055,25919,3875
475.149,26,43,70,526037,25642,9071,4622,23476,16347,1802,854
476.083,26,43,70,658523,292770,30534,171031,231230,164653,127029,77536
477.429,51,43,70,1488393,271629,21205,81359,159157,65217,9034,8977
478.306,26,43,70,450900,580782,46885,111846,48669,69544,40382,48710
479.092,51,43,70,1002225,232360,64341,115402,224943,159985,19515,5875
480.122,51,43,70,1975311,63648,48355,37152,21993,31690,12075,2547
481.111,26,60,81,1274101,35215,4248,30175,21207,12808,6204,1536
482.157,0,60,81,2511444,809403,433522,752279,759213,206603,44524,53692
483.073,51,60,81,1074771,122040,25823,30727,25329,65392,31169,6294
484.090,51,60,81,1076864,128389,101292,71711,101803,32688,42122,51554
485.198,51,60,81,820669,176547,103690,41261,55476,61461,7284,13394
486.185,51,60,81,90383,41978,18374,7295,7196,7463,3286,4906
487.090,51,60,81,291330,149613,159308,75150,79101,85998,21185,22181
488.089,51,0,0,1588990,1115964,288362,103256,534411,164927,26887,42365
489.104,51,0,0,1567125,144206,43245,87316,160181,83433,121029,165191
490.116,51,0,0,1344390,521130,40283,70662,87979,83561,52575,33727
491.085,51,0,0,1316292,475421,25610,50654,71144,43915,49153,52270
492.099,51,0,0,1428624,1707228,814080,855728,678181,358786,392323,286287
493.123,51,0,0,638107,97100,69041,13976,2729,19180,2447,4241
494.084,51,0,0,667404,139530,116669,58426,65795,48718,26178,16793
495.095,51,0,0,1891698,106990,40401,67947,35383,64765,65648,16645
496.122,26,0,0,1421711,446937,217196,290036,304535,226649,69380,40655
497.092,51,0,0,93254,25870,3014,8186,4851,3160,739,350
498.095,51,0,0,1300065,179991,44353,85053,38042,72342,79098,29955
499.130,51,0,0,1406148,162415,29765,170725,149747,46870,66403,34625
500.083,51,0,0,1216534,454957,141141,154584,128674,110782,60270,20612
501.076,51,0,0,889319,209632,17001,73960,25489,36688,17532,12712
502.093,51,0,0,1291157,535193,73201,454390,245856,125375,133950,18643
503.119,51,0,0,228095,139608,50146,31530,242218,192896,143987,57473
504.080,51,0,0,482424,82392,68335,50504,56226,55719,29448,8084
505.088,51,0,0,706926,74390,25613,20063,23324,15078,11594,8638
506.108,51,0,0,1408787,311151,179998,294272,155975,184054,67779,114058
507.078,51,0,0,250073,41298,4629,8761,12515,7889,4859,7215
508.094,51,0,0,566399,44254,4879,16909,34361,12026,5094,1267
509.124,51,0,0,1014802,61850,26947,27029,40214,57600,126494,21953
510.078,51,0,0,618015,266757,164434,52795,64549,38709,24468,19022
511.096,26,0,0,263890,43799,29050,12420,14430,17896,7758,6537
512.108,51,0,0,1610013,58675,92429,61390,79787,30872,24005,28917
513.080,51,0,0,155640,3607,1080,2799,2639,1700,677,256
514.105,51,0,0,1465172,165835,92308,127471,124071,73420,12962,6686
515.111,51,0,0,1560714,125328,18868,66600,58755,91628,69662,78863
516.084,51,0,0,1574641,689843,287471,282938,274375,315423,202886,117794
517.073,51,0,0,1252956,646072,197411,54089,97398,103973,166466,64214
518.099,26,0,0,818463,42162,7523,61477,71532,40260,16367,3977
519.112,51,0,0,1089699,143681,30039,4911,29710,35539,14632,28159
520.072,51,0,0,2001721,58428,80801,46971,30168,83196,38245,32510
521.089,51,0,0,961296,8396,8762,33588,20114,11372,12840,7557
522.115,51,0,0,1149676,137073,44148,74913,26594,58648,18623,18887
523.074,51,0,0,1895287,71227,72963,88547,37614,28350,11405,6484
524.091,51,0,0,1261529,56129,65633,49654,25640,37501,21866,23202
525.109,51,0,0,1470254,115430,134134,50130,105646,110490,52626,24720
526.076,26,0,0,1036781,789416,188726,155191,109096,41987,34141,36745
527.081,51,0,0,1950660,326091,39078,117422,138325,106618,103259,78698
528.099,51,0,0,1538024,81344,4358,13902,90699,46224,30490,13585
529.075,26,0,0,968559,160515,37044,18513,20148,20542,24814,24864
530.100,51,0,0,2085574,1701325,234946,302760,635760,187866,110925,114962
531.110,26,0,0,1050387,46492,45977,18152,26078,11608,5451,1824
532.080,26,0,0,1784457,450045,31483,112395,59360,41934,22280,16577
533.089,26,0,0,1076842,44099,13918,25837,30770,12850,6520,7729
534.122,26,0,0,1050950,577846,208423,84205,97477,83188,68568,27516
535.078,26,0,0,2298520,236179,92405,29486,164583,104278,113266,63630
536.091,26,0,0,1721431,160651,92576,51622,91914,26401,35053,32582
537.107,26,0,0,363576,104541,58781,48304,28910,12375,14204,7193
538.078,26,0,0,736899,139417,280369,53334,33041,32026,69764,42195
539.100,26,0,0,615100,208356,87748,49545,53568,38500,53543,24614
540.106,26,0,0,375292,15076,27080,10753,7866,10041,3133,3239
541.125,26,0,0,92322,16384,3677,7256,6448,3140,1648,3077
542.086,0,0,0,1594070,172669,58688,41270,92128,59643,53491,39587
543.119,0,0,0,1536523,965072,95738,82586,80065,130267,74675,57262
544.080,0,69,69,584940,50577,12945,11252,9839,6983,3214,4210
545.089,0,77,43,1192865,494439,60737,203190,129828,18054,20697,10661
546.109,0,91,37,830984,169262,139527,59518,35432,88983,66384,12872
547.079,0,91,37,1656475,423621,8554,46484,76032,42316,20579,4352
548.100,26,91,37,1119932,72905,53362,40125,81768,44410,8489,7040
549.113,51,91,37,473969,271403,68897,402340,200385,92737,57371,60612
550.100,51,91,37,1222527,732738,75621,168316,54862,35466,32847,11690
551.077,51,91,37,1257017,250060,215199,114739,133973,67543,66103,14047
552.090,51,91,37,785293,23521,19486,79745,138726,101179,53463,33746
553.106,26,91,37,1372690,177266,81690,135670,180331,60338,12113,11531
554.075,26,91,37,387776,32710,24922,30959,10223,24899,20560,2961
555.087,51,91,37,1744662,47520,41340,23433,61681,49008,7498,6380
556.101,51,91,37,900084,432490,105756,138126,122308,93279,100188,37353
557.109,26,91,37,1281679,199189,386198,359096,175206,135484,122842,58504
558.069,26,91,37,218526,133273,28267,11716,16515,15030,6164,2057
559.101,26,91,37,763782,318700,114954,194592,177103,82222,24997,25053
560.119,26,91,37,1313550,347212,50736,29469,51215,38780,31115,11589
561.102,26,91,37,1140038,149160,62359,18173,40260,20379,17458,16038
562.118,26,91,37,940404,543011,298777,67775,34002,115973,139130,34656
563.081,26,91,37,1214621,135911,39887,20650,14842,29030,32463,27564
564.096,26,91,37,1289727,94002,13257,5817,14511,18619,7470,6413
565.117,26,91,37,439042,33761,16294,25531,14080,5967,19014,3124
566.080,26,91,37,1430977,931551,118792,61306,69089,44708,29827,9540
567.152,26,91,37,2201442,771764,330675,176968,67223,440492,533327,196250
568.116,26,91,37,998091,115201,33473,79299,35818,27977,22165,59153
569.089,26,87,43,688397,676601,34340,183724,63532,153386,209292,34701
570.097,0,87,43,515894,1003165,1038355,620240,284845,190203,96182,73303
571.093,26,87,43,2359743,126629,106169,70611,71504,54537,71035,46409
572.115,26,87,43,1792232,1046724,163967,371623,372706,186584,75694,21198
573.088,26,87,43,1728395,308929,63547,34248,64463,108663,12738,19407
574.102,26,87,43,1782620,363021,132578,213843,21033,137919,107238,104427
575.129,51,87,43,628634,69197,34343,23615,26847,10226,23247,27538
576.080,51,87,43,1007399,187012,121349,84417,63425,50363,17478,11628
577.081,26,87,43,1995344,146346,59644,114195,41410,46752,11998,13963
578.094,26,87,43,779787,87569,5754,19490,24117,11741,6939,3038
579.097,51,87,43,1367725,99454,108463,32969,116821,52551,14857,8653
580.090,26,75,51,90256,51999,7604,5589,13278,4616,3328,2060
581.101,0,75,51,1187726,43419,24766,14372,14605,11381,6904,5743
582.114,26,75,51,1667934,357151,160587,62070,181576,122092,18299,5402
583.081,26,83,88,1076045,81755,85523,69845,63312,59121,58817,37564
584.096,0,83,88,795865,197657,72721,31638,15655,54131,62121,18660
585.108,26,83,75,1103010,74908,114006,49694,32338,23215,29960,13843
586.082,0,90,74,859470,75880,39612,9911,15138,19129,18928,2625
587.097,0,87,61,528813,574854,89731,32037,55747,24870,13073,5884
588.118,0,66,51,588440,84019,24717,31971,49112,19666,8269,8942
589.070,0,66,51,2374820,232936,96637,145214,482542,157687,75403,79390
590.130,26,66,51,2382071,67007,192292,98260,55093,23134,17229,4146
591.092,51,66,51,1361950,167271,121588,40476,16665,70012,72402,36487
592.071,26,66,51,336916,34143,18693,7987,15269,23497,31415,18491
593.088,51,66,51,611358,158163,21242,27951,26661,27914,9017,13591
594.100,26,66,51,303250,189980,16365,9747,30024,17610,20566,12965
595.089,26,66,51,944071,45565,110093,15205,90336,101476,29009,32544
596.111,26,66,51,1114622,196428,164232,124400,91391,76955,28914,31346
597.082,26,66,51,413077,32600,4314,30312,28245,60277,38740,20535
598.085,26,66,51,446646,56052,49290,52877,27844,25465,11741,26168
599.111,26,66,51,244275,55117,42495,17552,21287,29492,21122,15181
600.082,26,66,51,613234,86982,38109,58613,39147,34919,24371,16324
601.100,26,66,51,2193575,164852,15974,57856,137869,75487,26090,18750
602.124,26,66,51,340408,31459,6735,13014,12987,12436,5585,6957
603.107,26,66,51,965632,316881,137516,158137,110936,141503,192650,114434
604.096,26,66,51,1519449,480079,254667,274461,617193,399861,132845,20252
605.069,26,66,51,1416321,328321,29970,116927,75740,45177,19174,18017
606.082,26,66,51,2428070,523400,135653,143501,132479,99211,52174,44210
607.100,26,66,51,607363,196205,5578,16240,12169,12963,12323,9923
608.067,26,66,51,853726,185750,14690,56437,55051,7753,27387,10013
609.085,51,66,51,576439,231635,132708,63315,38167,53800,26067,12373
610.110,26,63,67,150443,26899,47111,85487,76731,43943,14632,12000
611.068,0,61,77,686709,130419,13247,72760,22135,55657,37421,7564
612.086,0,61,77,659434,125866,14229,36211,6031,11460,6757,1925
613.095,26,69,100,231485,69052,32619,33839,127540,37263,16088,2019
614.073,0,63,100,398448,163509,51957,15748,79191,58112,23791,9259
615.086,0,63,100,265132,103809,21834,23483,7090,15765,9503,9225
616.079,26,63,100,1635772,216187,82797,223374,318381,69229,32240,4781
617.093,26,63,100,492299,62561,13450,9310,9595,6642,10945,3038
618.106,26,63,100,1127836,1266791,147598,76078,218604,156649,74440,64088
619.080,26,63,100,204763,83130,29976,22228,21127,12064,11769,7255
620.072,26,63,100,1611156,171485,39729,43166,105136,23457,20457,12572
621.090,51,44,100,2989281,1136601,207158,337142,563177,174731,51185,43130
622.108,0,44,100,238277,201409,41482,16578,36138,80846,20148,25742
623.072,26,43,81,2364664,223782,50357,61135,26263,22815,11555,6183
624.095,0,48,60,860505,237466,26066,99641,64048,25854,24482,8471
625.110,0,51,35,1974647,989675,273639,51160,67797,69908,47527,22238
626.093,0,66,40,811990,39938,11157,59218,36721,15165,12411,1808
627.065,0,66,40,322207,13568,3457,3303,7695,2939,4023,2240
628.084,26,54,56,268933,370118,47024,43368,41742,92942,75442,33031
629.102,0,34,70,1172533,393228,63917,16055,204675,86996,72727,24519
630.087,0,43,69,346385,88858,18790,36066,11930,7029,2757,4808
631.108,0,30,75,2031025,1347087,453942,360078,202771,458720,53720,15997
632.076,0,30,75,172110,67868,5058,19516,5681,7232,7619,4563
633.091,26,53,54,507154,45796,19882,15928,4476,4324,4241,2135
634.122,0,61,61,1960334,288848,54253,44418,84347,96111,13907,5808
635.078,0,60,83,767989,663094,278786,236807,308618,222574,118141,37081
636.086,0,69,87,2080897,355963,366151,127368,194701,186144,41372,28276
637.155,0,60,97,1109563,230984,73373,40893,19432,44557,19231,5298
638.076,0,64,61,267367,101149,23286,12504,13875,2890,3681,795
639.093,0,67,35,988404,419148,193162,65829,53796,24488,37042,5113
640.104,0,37,24,1118071,198947,24147,3530,25432,24274,7645,4037
641.079,0,26,8,306011,268243,15664,39629,15097,12640,17315,9499
642.091,0,40,30,2212523,152058,93630,56804,37645,29071,27071,8774
643.089,0,13,40,273174,77451,2821,563,3801,4144,1722,1514
644.100,0,47,27,385271,95022,47492,33745,11179,7890,4342,4437
645.071,0,53,37,665600,99679,13564,6157,6927,9003,11093,1531
646.092,0,47,34,82981,7082,753,3021,3016,810,1201,240
647.094,0,69,48,457663,257788,105583,15616,162494,60392,12868,8668
648.112,0,43,35,1821578,836686,60418,24379,77122,17206,24837,4678
649.122,0,40,30,306290,105993,1943,16033,18577,6899,4141,2873
650.086,0,50,24,1551311,215401,41751,158753,19333,16582,4531,3571
651.077,0,60,7,1222433,252225,108249,80513,31888,18669,24884,3734
652.076,0,80,29,1304566,341451,144602,11695,21406,41921,61358,10377
653.093,0,97,43,1142762,119348,23029,58952,14714,28374,8119,2156
654.111,0,78,47,283417,45261,3666,5619,11315,2820,4937,904
655.067,0,67,51,1827150,292930,11451,92012,49569,25387,27072,17680
656.087,0,63,63,77338,9441,2521,1697,6155,2481,1199,2007
657.105,0,53,56,346941,26408,964,9098,6128,3112,1355,2148
658.071,0,78,57,26620,23445,29067,19223,7559,4570,12538,3562
659.120,0,84,64,37995,40970,17929,16428,14156,7267,4762,1664
660.084,0,97,57,107395,44672,32624,29265,18736,12375,8134,8556
661.100,0,100,70,39094,13758,5323,20895,5572,7788,13306,7056
662.117,0,100,78,909061,91419,29813,79506,47396,20005,3420,4125
663.081,0,97,66,1248361,232124,73227,8776,17659,14161,4515,2891
664.092,0,84,56,939427,317610,66384,33841,41166,23384,11078,3976
665.116,0,61,44,1610599,770841,57107,68165,21429,83196,26708,28445
666.081,0,57,44,1813289,63718,14988,25843,5693,9489,9048,5144
667.095,0,60,47,151037,35945,11678,2360,3866,2758,841,193
668.119,0,64,57,943095,100692,48301,19469,42795,18860,5290,1356
669.092,0,80,54,790687,11447,3492,2998,1394,1464,1013,268
670.099,0,77,38,1011007,1021517,303708,164188,23925,48251,11611,8077
671.118,0,93,54,226649,8081,4406,12581,1378,3960,2123,1239
672.088,0,93,54,946831,220398,74594,130580,26630,43377,5242,846
673.096,26,80,37,77236,101898,5403,10265,9362,3893,2867,604
674.124,0,77,50,843305,352863,115033,115725,155412,110285,18586,9464
675.080,0,60,60,234127,110397,4105,9099,3191,7912,519,770
676.074,0,50,69,1076206,118263,138958,52007,87705,125241,6400,9582
677.094,0,64,81,415325,26747,6829,12286,13041,3976,3575,839
678.119,0,54,70,28682,46252,10074,1291,11920,7442,4278,2089
679.076,0,80,69,368677,111169,52915,88030,51230,15396,6482,1793
680.094,0,64,34,260413,19856,2063,1391,1230,598,210,106
681.090,0,63,37,17002,37757,6992,9737,2622,6706,6219,1564
682.110,0,64,16,1244024,291944,38068,21498,12589,8627,6557,1720
683.074,0,64,16,1288120,165850,27792,45452,22481,89110,8989,6424
684.091,26,51,17,366246,339398,77666,52372,66475,32247,10948,10670
685.108,0,54,44,592036,41231,7268,6403,16722,11669,1063,650
686.124,0,40,41,2037331,236558,19007,16765,57092,27852,12987,3667
687.095,0,40,41,1162205,211288,10479,39974,93719,91030,4499,6791
688.110,26,40,41,349516,64159,19874,13280,76500,59290,20367,28052
689.077,51,40,41,224439,212755,78037,172214,188629,92139,50157,87611
690.093,51,40,41,1744849,289364,63628,121769,113022,72540,76124,65873
691.090,51,40,41,241918,34916,7272,8439,29171,41372,18253,4758
692.099,26,40,41,941066,85673,62054,150180,75848,14687,4624,2476
693.127,26,40,41,1335198,122225,66456,38074,17097,16358,20167,3472
694.109,51,40,41,811526,125859,28426,13629,40633,14626,32760,17372
695.081,26,40,41,2089201,388252,19561,63829,195333,142002,88776,67126
696.099,51,40,41,165647,84706,116792,27207,26228,40062,14654,7303
697.121,26,40,41,429551,102572,37534,33939,33992,53433,13906,13677
698.077,51,40,41,1193209,63432,47349,12393,14669,24781,22408,8725
699.100,26,40,41,655506,81215,176295,58946,12475,84473,75630,87734
700.085,26,40,41,57786,36070,19000,5981,11781,23399,5497,6468
701.115,26,40,41,343421,58857,22118,26864,20539,13485,6264,5511
702.077,26,40,41,342346,21982,31521,16168,26375,13371,27417,13012
703.095,26,40,41,1039175,224756,35270,127225,80230,46443,30175,7705
704.113,51,40,41,84336,23363,4265,7836,6403,1189,3224,2051
705.067,51,40,41,1229561,1602131,407522,75110,165900,104018,50161,70976
706.083,26,40,41,522839,31976,60833,81080,88318,21512,18047,13058
707.096,26,40,41,1495274,63934,17162,15508,22658,15758,7906,3437
708.066,26,40,41,837060,432441,7837,120289,106450,76971,33233,66168
709.084,26,40,41,991789,577210,109396,207576,72036,164557,52366,37544
710.092,26,40,41,717170,157258,13491,20766,27014,19256,12081,22072
711.115,26,40,41,2044603,100640,30903,35254,71139,27341,20589,11206
712.120,26,40,41,2641215,127734,27382,18155,74513,35375,29927,14639
713.080,26,40,41,1616362,431778,247287,95688,140496,53958,38782,16197
714.103,26,40,41,183057,2998,1501,3960,7945,10180,893,2342
715.125,26,40,41,443373,110113,199703,32350,52620,56294,7883,15243
716.100,51,40,41,1438386,438831,183191,166024,108181,148122,59987,63078
717.107,51,40,41,681010,219713,37537,72236,53356,85890,50585,48381
718.135,26,40,41,2850554,312519,133765,142322,152756,124063,72832,43583
719.107,26,40,41,1780303,214077,37306,73995,32272,74230,78096,51545
720.070,26,40,41,1509804,1848229,408718,649145,288377,289488,242859,187835
721.092,26,40,41,709227,294814,294125,144352,234095,142846,121212,42708
722.108,26,60,75,169949,9223,16608,17097,11480,13561,11923,1935
723.076,0,60,75,693088,541305,185510,87437,74759,33720,6023,14248
724.089,26,70,88,706887,434951,297275,199994,77102,181963,104814,52944
725.089,0,70,88,173636,26623,11700,8281,11386,11261,9531,9434
726.093,26,80,74,773771,173272,72611,21465,49301,16751,13130,5306
727.069,0,80,74,503377,28869,20701,12971,3628,1996,986,2717
728.114,26,97,64,544288,895322,311369,269721,57160,73988,62934,14688
729.074,0,87,51,1313175,287496,47696,121595,102164,52725,53030,38714
730.084,0,81,50,1226362,119533,34478,58430,27045,35578,30852,25427
731.120,0,84,54,934384,363356,166399,51059,24096,51452,38359,23222
732.076,0,63,61,21439,43080,1874,3682,6335,3920,2215,367
733.104,0,63,67,741511,51088,9463,17237,5845,14081,8866,2379
734.089,0,51,48,1072345,390525,46065,26924,7974,21393,11931,7573
735.081,0,44,43,474972,158675,11917,42672,11227,13840,33855,9821
736.078,0,61,60,107130,56202,31955,12430,22764,30616,19824,6825
737.103,0,61,60,165105,62526,1088,3792,5266,12805,23272,6291
738.106,51,61,60,1826741,329432,9422,130347,88293,105099,37803,14247
739.080,26,51,54,647329,100513,14109,11081,33885,15906,5777,1372
740.119,0,75,57,942384,215793,381985,208820,183487,48993,18279,5341
741.085,0,75,66,1053745,130216,23442,24870,20436,20375,5355,3242
742.099,0,60,50,1223650,201369,6971,20028,10561,16675,6476,1992
743.118,0,60,50,1238799,53265,52728,25120,39755,9098,4178,1836
744.085,26,60,50,441538,32379,16812,41213,25076,48564,5712,1592
745.086,26,67,53,1957222,209735,142497,15051,218227,59949,17540,10047
746.110,0,67,53,1100490,428962,716505,86019,81975,99028,64970,23148
747.092,26,67,53,1748220,167343,165557,155431,35970,71303,85553,86810
748.111,26,67,53,1552356,963480,502941,86690,260693,162337,357751,265942
749.085,26,67,53,60528,22951,2839,6690,6706,14555,14517,7590
750.145,26,67,53,1591751,161769,608022,137901,113056,152009,59410,24629
751.092,51,67,53,1060866,14237,32487,52274,43267,35101,25781,21911
752.111,51,67,53,785699,30959,40815,21124,21331,27489,10764,14611
753.089,51,67,53,940056,158948,81562,43687,32638,57286,57672,26189
754.114,51,67,53,255212,89586,14825,6007,11996,4937,2558,1693
755.074,51,67,53,662501,47671,9748,4222,11956,10686,3039,452
756.092,51,0,0,589953,45547,11922,4518,16801,9893,2840,1648
757.105,51,0,0,1840390,156523,9290,25172,34488,40075,30871,12080
758.104,51,0,0,2310889,165814,42039,13955,22328,26229,6100,3450
759.126,51,0,0,596484,22892,19844,19186,60036,24205,6073,2656
760.086,51,0,0,1112392,38814,13751,20208,13053,24553,11869,6095
761.109,26,0,0,1832545,212399,35225,66689,75211,38440,17124,15315
762.099,51,0,0,811290,58798,53418,48125,21065,26764,17604,10137
763.074,51,0,0,1496870,151918,187558,151137,137890,46126,15774,3029
764.069,26,0,0,329567,1414985,55454,182719,119307,98873,60525,25105
765.106,51,0,0,973760,57206,16428,22183,16737,7310,6252,1798
766.076,51,0,0,801836,166804,24458,24619,42103,15870,14149,2242
767.156,26,0,0,194594,156240,33912,22220,11202,23575,25258,18463
768.117,26,0,0,491259,60428,9312,30520,12455,27282,34249,15717
769.077,26,0,0,846837,32259,19953,19999,20817,29481,7405,4718
770.093,51,0,0,1592687,493316,342681,161273,106405,37134,17096,24089
771.150,26,0,0,591987,268424,64610,66821,48251,34208,42552,27808
772.085,26,0,0,223187,71136,44375,26367,34451,57479,15619,19393
773.073,26,0,0,340980,114457,2136,26832,18897,24795,15674,9760
774.105,26,0,0,328579,183788,25004,13049,18072,9455,12047,2584
775.115,26,0,0,1817927,292334,259700,67624,112977,64578,29650,13298
776.105,26,0,0,1328361,107081,177209,69441,72826,36377,87888,9777
777.074,26,0,0,1006063,156386,12004,22612,40009,18583,32766,12061
778.081,26,0,0,1382975,460792,20892,131958,120814,180249,165148,26779
779.096,26,0,0,764211,496026,122111,125543,576759,95302,30645,26750
780.067,26,0,0,1355171,413171,162413,41766,177518,86755,46449,26986
781.106,26,0,0,1041901,50082,5733,57222,14708,30033,14161,28555
782.072,26,0,0,690984,313883,66351,23293,25321,48342,41390,11015
783.083,26,0,0,1522269,105140,44597,23278,77457,90499,45604,42333
784.084,26,0,0,784784,228913,88619,32365,78134,74383,22827,50719
785.105,26,0,0,778467,217756,43102,119949,51260,91009,142409,28039
786.070,26,0,0,2120191,1406468,771934,428403,151343,286200,560523,68308
787.125,26,0,0,2820118,595768,66869,228547,78373,114446,41779,59232
788.084,26,0,0,904282,926231,34237,119311,41953,46157,39520,31586
789.100,26,0,0,296961,102710,35717,96286,37568,87757,36522,40748
790.094,26,0,0,2112292,494824,264059,263001,381886,372166,238245,308622
791.118,0,0,0,1192192,148582,134179,14739,20350,8142,16078,11926
792.103,0,0,0,208806,35934,1623,4195,9438,1390,1834,856
793.118,0,38,60,1379611,1491923,110279,77081,132819,170419,158369,64887
794.093,0,38,57,1239329,637932,203125,233411,323135,135511,116250,183780
795.117,0,43,64,1517742,379603,25000,115386,137602,96068,84248,24727
796.095,0,43,64,540212,46730,20277,29645,16887,16747,12252,3727
797.093,26,43,64,699325,260003,68186,171469,56196,77503,61390,40557
798.114,26,43,64,1472616,47726,31538,63325,17150,26866,12906,5611
799.101,26,43,64,517718,50768,33355,15705,34850,8685,7191,13930
800.108,26,34,57,1423955,87508,15790,8912,31686,14792,13419,10503
801.069,0,48,60,1890392,1785591,470436,608960,120232,342729,411826,126318
802.082,0,48,60,2067058,70901,15463,19451,9717,13239,1841,1686
803.102,26,48,60,521966,16616,4932,23208,15065,9630,1525,2415
804.103,51,48,60,2120138,281608,91826,39571,131187,134423,9776,12306
805.107,51,48,60,1212316,259299,58229,170380,137341,192463,34246,9002
806.114,51,48,60,832151,538350,99398,108381,48690,249621,60661,37908
807.081,51,48,60,1227667,59033,31784,35543,35745,13649,11734,6882
808.075,51,48,60,471634,81809,40592,27518,14862,15326,6479,1600
809.109,51,0,0,933899,67075,28588,22923,17481,22152,13697,3618
810.072,51,0,0,1341437,609803,235981,119341,456833,138490,25974,7845
811.065,26,0,0,871448,220093,228018,121195,94361,59433,25355,28751
812.083,26,0,0,1868800,395938,290458,315115,30337,137846,83759,35357
813.086,51,0,0,1505254,80223,15822,55168,39618,47102,21388,5638
814.065,26,0,0,1014984,821448,193471,137488,94816,174837,88819,57823
815.120,51,0,0,928361,211911,54965,27443,25670,60527,69781,46538
816.087,51,0,0,1285697,86989,225143,111475,103814,192603,50352,52973
817.094,51,0,0,663629,22466,14694,3317,10426,17895,1252,500
818.103,51,0,0,753478,36158,835,7102,1888,1294,392,375
819.074,0,0,0,761731,280134,23547,35814,74297,63666,5240,3449
820.085,0,0,0,2495012,422592,44654,111708,15997,19069,4045,3371
821.088,0,35,48,1143348,395797,21888,16707,14065,7091,7510,2691
822.105,0,43,47,996487,71318,4063,14578,9278,6943,3141,1859
823.086,0,43,47,2940588,394990,139857,69144,551257,153096,25011,27041
824.143,26,43,47,772905,88164,9292,11254,25237,24027,5758,2459
825.094,51,43,47,2533225,995041,423347,279763,424805,110657,35364,47805
826.090,26,43,47,1648649,253503,15695,32341,79554,83323,10690,6352
827.062,26,43,47,1219184,702574,395390,275020,260131,119051,148552,17125
828.081,51,43,47,1534333,96763,20307,9166,25453,9383,3794,1933
829.101,26,67,57,468443,66723,41902,40101,15988,38816,9747,1966
830.103,0,67,57,860774,112825,11068,38456,7763,9576,9620,1672
831.113,26,44,50,1162861,1209094,28655,45786,130315,35492,8647,2580
832.085,0,75,67,897022,17467,27338,4641,7580,6265,1864,408
833.102,0,60,67,791536,44472,2159,3684,7313,4079,1388,309
834.080,0,20,53,1096536,126297,3261,5189,6584,6810,1153,2357
835.074,0,47,77,78542,67547,32278,21575,46462,46656,31631,10522
